source	target	count
Secretory Specialized MUC6+	Crypt Fibroblasts 1 WNT2B+	17
Secretory Specialized MUC6+	Crypt Fibroblasts 2	4
Secretory Specialized MUC6+	Crypt Fibroblasts 3 RSPO3+	6
Secretory Specialized MUC6+	CyclingTA 1	4
Secretory Specialized MUC6+	D Cells	2
Secretory Specialized MUC6+	DC	2
Secretory Specialized MUC6+	Endothelial-CD36+ Microvascular	18
Secretory Specialized MUC6+	Endothelial-Venules	13
Secretory Specialized MUC6+	Enterochromaffin	7
Secretory Specialized MUC6+	Enterocytes	11
Secretory Specialized MUC6+	Enteroendocrine	3
Secretory Specialized MUC6+	EnteroendocrineUn	5
Secretory Specialized MUC6+	EnteroendocrineUn 1	2
Secretory Specialized MUC6+	Epithelial	6
Secretory Specialized MUC6+	Glia	4
Secretory Specialized MUC6+	Goblet	6
Secretory Specialized MUC6+	I Cells	8
Secretory Specialized MUC6+	ICC	4
Secretory Specialized MUC6+	Immature Enterocytes	16
Secretory Specialized MUC6+	Immature Goblet	10
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	13
Secretory Specialized MUC6+	Mast	4
Secretory Specialized MUC6+	Mo Cells	5
Secretory Specialized MUC6+	Mono_Macrophages	22
Secretory Specialized MUC6+	Myofibroblasts/SM 1	12
Secretory Specialized MUC6+	Myofibroblasts/SM 2	5
Secretory Specialized MUC6+	Myofibroblasts/SM 3	2
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	11
Secretory Specialized MUC6+	Neurons	3
Secretory Specialized MUC6+	Pericytes	2
Secretory Specialized MUC6+	Plasma	5
Secretory Specialized MUC6+	S Cells	6
Secretory Specialized MUC6+	Stem	3
Secretory Specialized MUC6+	TA1	9
Secretory Specialized MUC6+	TA2	15
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	5
Stem	B Cells	8
Stem	Best4+ Enterocytes	12
Stem	CD8	24
Stem	Crypt Fibroblasts 1 WNT2B+	27
Stem	Crypt Fibroblasts 2	5
Stem	Crypt Fibroblasts 3 RSPO3+	8
Stem	CyclingTA 1	8
Stem	D Cells	3
Stem	DC	4
Stem	Endothelial-CD36+ Microvascular	28
Stem	Endothelial-Venules	19
Stem	Enterochromaffin	14
Stem	Enterocytes	23
Stem	Enteroendocrine	5
Stem	EnteroendocrineUn	7
Stem	EnteroendocrineUn 1	4
Stem	Epithelial	9
Stem	Glia	6
Stem	Goblet	10
Stem	I Cells	18
Stem	ICC	8
Stem	Immature Enterocytes	24
Stem	Immature Goblet	18
Stem	Lymphatic Endothelial Cells	18
Stem	Mast	2
Stem	Mo Cells	10
Stem	Mono_Macrophages	35
Stem	Myofibroblasts/SM 1	21
Stem	Myofibroblasts/SM 2	10
Stem	Myofibroblasts/SM 3	6
Stem	Myofibroblasts/SM DES High	16
Stem	Neurons	8
Stem	Pericytes	3
Stem	Plasma	13
Stem	S Cells	10
Stem	Secretory Specialized MUC6+	5
Stem	TA1	18
Stem	TA2	24
Stem	Villus Fibroblasts WNT5B+	14
TA1	B Cells	15
TA1	Best4+ Enterocytes	16
TA1	CD8	43
TA1	Crypt Fibroblasts 1 WNT2B+	55
TA1	Crypt Fibroblasts 2	17
TA1	Crypt Fibroblasts 3 RSPO3+	17
TA1	CyclingTA 1	17
TA1	D Cells	10
TA1	DC	12
TA1	Endothelial-CD36+ Microvascular	53
TA1	Endothelial-Venules	42
TA1	Enterochromaffin	29
TA1	Enterocytes	34
TA1	Enteroendocrine	9
TA1	EnteroendocrineUn	11
TA1	EnteroendocrineUn 1	5
TA1	Epithelial	17
TA1	Glia	8
TA1	Goblet	20
TA1	I Cells	33
TA1	ICC	10
TA1	Immature Enterocytes	47
TA1	Immature Goblet	29
TA1	Lymphatic Endothelial Cells	32
TA1	Mast	8
TA1	Mo Cells	22
TA1	Mono_Macrophages	73
TA1	Myofibroblasts/SM 1	39
TA1	Myofibroblasts/SM 2	15
TA1	Myofibroblasts/SM 3	12
TA1	Myofibroblasts/SM DES High	32
TA1	Neurons	12
TA1	Pericytes	3
TA1	Plasma	23
TA1	S Cells	20
TA1	Secretory Specialized MUC6+	9
TA1	Stem	15
TA1	TA2	41
TA1	Villus Fibroblasts WNT5B+	20
TA2	B Cells	18
TA2	Best4+ Enterocytes	25
TA2	CD8	68
TA2	Crypt Fibroblasts 1 WNT2B+	82
TA2	Crypt Fibroblasts 2	18
TA2	Crypt Fibroblasts 3 RSPO3+	27
TA2	CyclingTA 1	26
TA2	D Cells	14
TA2	DC	13
TA2	Endothelial-CD36+ Microvascular	81
TA2	Endothelial-Venules	65
TA2	Enterochromaffin	46
TA2	Enterocytes	56
TA2	Enteroendocrine	14
TA2	EnteroendocrineUn	14
TA2	EnteroendocrineUn 1	12
TA2	Epithelial	26
TA2	Glia	11
TA2	Goblet	31
TA2	I Cells	58
TA2	ICC	16
TA2	Immature Enterocytes	76
TA2	Immature Goblet	42
TA2	Lymphatic Endothelial Cells	50
TA2	Mast	12
TA2	Mo Cells	32
TA2	Mono_Macrophages	110
TA2	Myofibroblasts/SM 1	68
TA2	Myofibroblasts/SM 2	27
TA2	Myofibroblasts/SM 3	19
TA2	Myofibroblasts/SM DES High	52
TA2	Neurons	20
TA2	Pericytes	3
TA2	Plasma	33
TA2	S Cells	24
TA2	Secretory Specialized MUC6+	15
TA2	Stem	30
TA2	TA1	51
TA2	Villus Fibroblasts WNT5B+	35
Villus Fibroblasts WNT5B+	B Cells	13
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	14
Villus Fibroblasts WNT5B+	CD8	39
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	55
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	17
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	21
Villus Fibroblasts WNT5B+	CyclingTA 1	15
Villus Fibroblasts WNT5B+	D Cells	11
Villus Fibroblasts WNT5B+	DC	11
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	51
Villus Fibroblasts WNT5B+	Endothelial-Venules	44
Villus Fibroblasts WNT5B+	Enterochromaffin	30
Villus Fibroblasts WNT5B+	Enterocytes	35
Villus Fibroblasts WNT5B+	Enteroendocrine	13
Villus Fibroblasts WNT5B+	EnteroendocrineUn	12
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	10
Villus Fibroblasts WNT5B+	Epithelial	20
Villus Fibroblasts WNT5B+	Glia	6
Villus Fibroblasts WNT5B+	Goblet	18
Villus Fibroblasts WNT5B+	I Cells	36
Villus Fibroblasts WNT5B+	ICC	9
Villus Fibroblasts WNT5B+	Immature Enterocytes	49
Villus Fibroblasts WNT5B+	Immature Goblet	28
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	34
Villus Fibroblasts WNT5B+	Mast	7
Villus Fibroblasts WNT5B+	Mo Cells	24
Villus Fibroblasts WNT5B+	Mono_Macrophages	65
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	41
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	16
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	11
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	31
Villus Fibroblasts WNT5B+	Neurons	14
Villus Fibroblasts WNT5B+	Pericytes	3
Villus Fibroblasts WNT5B+	Plasma	22
Villus Fibroblasts WNT5B+	S Cells	20
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	10
Villus Fibroblasts WNT5B+	Stem	16
Villus Fibroblasts WNT5B+	TA1	31
Villus Fibroblasts WNT5B+	TA2	44
