source	target	count
Secretory Specialized MUC6+	Immature Enterocytes	17
Secretory Specialized MUC6+	Immature Goblet	10
Secretory Specialized MUC6+	K Cells	9
Secretory Specialized MUC6+	Lymphatic Endothelial Cells	12
Secretory Specialized MUC6+	Mo Cells	9
Secretory Specialized MUC6+	Mono_Macrophages	17
Secretory Specialized MUC6+	Myofibroblasts/SM 1	15
Secretory Specialized MUC6+	Myofibroblasts/SM 2	6
Secretory Specialized MUC6+	Myofibroblasts/SM 3	4
Secretory Specialized MUC6+	Myofibroblasts/SM DES High	9
Secretory Specialized MUC6+	NK	1
Secretory Specialized MUC6+	Neurons	3
Secretory Specialized MUC6+	Pericytes	6
Secretory Specialized MUC6+	Plasma	6
Secretory Specialized MUC6+	S Cells	5
Secretory Specialized MUC6+	Stem	4
Secretory Specialized MUC6+	TA1	10
Secretory Specialized MUC6+	TA2	13
Secretory Specialized MUC6+	Villus Fibroblasts WNT5B+	12
Stem	B Cells	10
Stem	Best4+ Enterocytes	4
Stem	CD8	34
Stem	Crypt Fibroblasts 1 WNT2B+	37
Stem	Crypt Fibroblasts 2	12
Stem	Crypt Fibroblasts 3 RSPO3+	13
Stem	CyclingTA 1	10
Stem	D Cells	13
Stem	DC	10
Stem	Endothelial-CD36+ Microvascular	33
Stem	Endothelial-Venules	27
Stem	Enterochromaffin	24
Stem	Enterocytes	28
Stem	Enteroendocrine	9
Stem	EnteroendocrineUn	2
Stem	Epithelial	10
Stem	Glia	11
Stem	Goblet	15
Stem	I Cells	14
Stem	ICC	16
Stem	Immature Enterocytes	31
Stem	Immature Goblet	23
Stem	K Cells	15
Stem	Lymphatic Endothelial Cells	16
Stem	Mo Cells	22
Stem	Mono_Macrophages	36
Stem	Myofibroblasts/SM 1	29
Stem	Myofibroblasts/SM 2	10
Stem	Myofibroblasts/SM 3	9
Stem	Myofibroblasts/SM DES High	15
Stem	NK	1
Stem	Neurons	9
Stem	Pericytes	13
Stem	Plasma	15
Stem	S Cells	10
Stem	Secretory Specialized MUC6+	6
Stem	TA1	21
Stem	TA2	22
Stem	Villus Fibroblasts WNT5B+	26
TA1	B Cells	17
TA1	Best4+ Enterocytes	4
TA1	CD4	1
TA1	CD8	50
TA1	Crypt Fibroblasts 1 WNT2B+	63
TA1	Crypt Fibroblasts 2	21
TA1	Crypt Fibroblasts 3 RSPO3+	18
TA1	CyclingTA 1	14
TA1	D Cells	22
TA1	DC	12
TA1	Endothelial-CD36+ Microvascular	48
TA1	Endothelial-Venules	37
TA1	Enterochromaffin	36
TA1	Enterocytes	33
TA1	Enteroendocrine	14
TA1	EnteroendocrineUn	3
TA1	Epithelial	15
TA1	Glia	14
TA1	Goblet	25
TA1	I Cells	24
TA1	ICC	28
TA1	Immature Enterocytes	51
TA1	Immature Goblet	29
TA1	K Cells	27
TA1	Lymphatic Endothelial Cells	22
TA1	Mo Cells	37
TA1	Mono_Macrophages	59
TA1	Myofibroblasts/SM 1	50
TA1	Myofibroblasts/SM 2	12
TA1	Myofibroblasts/SM 3	17
TA1	Myofibroblasts/SM DES High	25
TA1	NK	1
TA1	Neurons	12
TA1	Pericytes	25
TA1	Plasma	27
TA1	S Cells	18
TA1	Secretory Specialized MUC6+	7
TA1	Stem	18
TA1	TA2	34
TA1	Villus Fibroblasts WNT5B+	36
TA2	B Cells	18
TA2	Best4+ Enterocytes	8
TA2	CD4	1
TA2	CD8	76
TA2	Crypt Fibroblasts 1 WNT2B+	80
TA2	Crypt Fibroblasts 2	24
TA2	Crypt Fibroblasts 3 RSPO3+	21
TA2	CyclingTA 1	20
TA2	D Cells	31
TA2	DC	20
TA2	Endothelial-CD36+ Microvascular	62
TA2	Endothelial-Venules	54
TA2	Enterochromaffin	48
TA2	Enterocytes	47
TA2	Enteroendocrine	14
TA2	EnteroendocrineUn	3
TA2	Epithelial	26
TA2	Glia	26
TA2	Goblet	31
TA2	I Cells	38
TA2	ICC	30
TA2	Immature Enterocytes	66
TA2	Immature Goblet	37
TA2	K Cells	23
TA2	Lymphatic Endothelial Cells	27
TA2	Mo Cells	43
TA2	Mono_Macrophages	76
TA2	Myofibroblasts/SM 1	63
TA2	Myofibroblasts/SM 2	18
TA2	Myofibroblasts/SM 3	22
TA2	Myofibroblasts/SM DES High	36
TA2	NK	1
TA2	Neurons	18
TA2	Pericytes	30
TA2	Plasma	34
TA2	S Cells	14
TA2	Secretory Specialized MUC6+	13
TA2	Stem	25
TA2	TA1	44
TA2	Villus Fibroblasts WNT5B+	52
Villus Fibroblasts WNT5B+	B Cells	18
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	6
Villus Fibroblasts WNT5B+	CD8	82
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	98
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	27
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	34
Villus Fibroblasts WNT5B+	CyclingTA 1	20
Villus Fibroblasts WNT5B+	D Cells	30
Villus Fibroblasts WNT5B+	DC	22
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	81
Villus Fibroblasts WNT5B+	Endothelial-Venules	69
Villus Fibroblasts WNT5B+	Enterochromaffin	61
Villus Fibroblasts WNT5B+	Enterocytes	53
Villus Fibroblasts WNT5B+	Enteroendocrine	21
Villus Fibroblasts WNT5B+	EnteroendocrineUn	2
Villus Fibroblasts WNT5B+	Epithelial	24
Villus Fibroblasts WNT5B+	Glia	24
Villus Fibroblasts WNT5B+	Goblet	35
Villus Fibroblasts WNT5B+	I Cells	39
Villus Fibroblasts WNT5B+	ICC	37
Villus Fibroblasts WNT5B+	Immature Enterocytes	80
Villus Fibroblasts WNT5B+	Immature Goblet	42
Villus Fibroblasts WNT5B+	K Cells	30
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	31
Villus Fibroblasts WNT5B+	Mo Cells	57
Villus Fibroblasts WNT5B+	Mono_Macrophages	88
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	72
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	24
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	21
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	40
Villus Fibroblasts WNT5B+	NK	1
Villus Fibroblasts WNT5B+	Neurons	25
Villus Fibroblasts WNT5B+	Pericytes	38
Villus Fibroblasts WNT5B+	Plasma	40
Villus Fibroblasts WNT5B+	S Cells	26
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	12
Villus Fibroblasts WNT5B+	Stem	31
Villus Fibroblasts WNT5B+	TA1	44
Villus Fibroblasts WNT5B+	TA2	51
