source	target	count
EnteroendocrineUn 1	Enterochromaffin	17
EnteroendocrineUn 1	Enterocytes	14
EnteroendocrineUn 1	Enteroendocrine	7
EnteroendocrineUn 1	EnteroendocrineUn	9
EnteroendocrineUn 1	Epithelial	2
EnteroendocrineUn 1	Glia	5
EnteroendocrineUn 1	Goblet	4
EnteroendocrineUn 1	I Cells	12
EnteroendocrineUn 1	ICC	5
EnteroendocrineUn 1	Immature Enterocytes	17
EnteroendocrineUn 1	Immature Goblet	8
EnteroendocrineUn 1	K Cells	7
EnteroendocrineUn 1	Lymphatic Endothelial Cells	7
EnteroendocrineUn 1	Mast	1
EnteroendocrineUn 1	Mo Cells	18
EnteroendocrineUn 1	Mono_Macrophages	17
EnteroendocrineUn 1	Myofibroblasts/SM 1	19
EnteroendocrineUn 1	Myofibroblasts/SM 2	9
EnteroendocrineUn 1	Myofibroblasts/SM 3	7
EnteroendocrineUn 1	Myofibroblasts/SM DES High	6
EnteroendocrineUn 1	NEUROG3high	4
EnteroendocrineUn 1	Neurons	4
EnteroendocrineUn 1	Pericytes	3
EnteroendocrineUn 1	Plasma	9
EnteroendocrineUn 1	S Cells	5
EnteroendocrineUn 1	Stem	6
EnteroendocrineUn 1	TA1	10
EnteroendocrineUn 1	TA2	6
EnteroendocrineUn 1	Villus Fibroblasts WNT5B+	19
Epithelial	B Cells	1
Epithelial	Best4+ Enterocytes	1
Epithelial	CD8	14
Epithelial	Crypt Fibroblasts 1 WNT2B+	19
Epithelial	Crypt Fibroblasts 2	5
Epithelial	Crypt Fibroblasts 3 RSPO3+	5
Epithelial	CyclingTA 1	5
Epithelial	D Cells	6
Epithelial	DC	2
Epithelial	Endothelial-CD36+ Microvascular	9
Epithelial	Endothelial-Venules	7
Epithelial	Enterochromaffin	10
Epithelial	Enterocytes	12
Epithelial	Enteroendocrine	3
Epithelial	EnteroendocrineUn	7
Epithelial	EnteroendocrineUn 1	9
Epithelial	Glia	3
Epithelial	Goblet	3
Epithelial	I Cells	9
Epithelial	ICC	7
Epithelial	Immature Enterocytes	16
Epithelial	Immature Goblet	8
Epithelial	K Cells	7
Epithelial	Lymphatic Endothelial Cells	4
Epithelial	Mast	2
Epithelial	Mo Cells	15
Epithelial	Mono_Macrophages	10
Epithelial	Myofibroblasts/SM 1	13
Epithelial	Myofibroblasts/SM 2	12
Epithelial	Myofibroblasts/SM 3	5
Epithelial	Myofibroblasts/SM DES High	9
Epithelial	NEUROG3high	5
Epithelial	Neurons	5
Epithelial	Pericytes	5
Epithelial	Plasma	6
Epithelial	S Cells	8
Epithelial	Secretory Specialized MUC6+	1
Epithelial	Stem	5
Epithelial	TA1	7
Epithelial	TA2	10
Epithelial	Villus Fibroblasts WNT5B+	16
Glia	B Cells	1
Glia	Best4+ Enterocytes	2
Glia	CD8	18
Glia	Crypt Fibroblasts 1 WNT2B+	23
Glia	Crypt Fibroblasts 2	6
Glia	Crypt Fibroblasts 3 RSPO3+	13
Glia	CyclingTA 1	8
Glia	D Cells	8
Glia	DC	6
Glia	Endothelial-CD36+ Microvascular	12
Glia	Endothelial-Venules	10
Glia	Enterochromaffin	18
Glia	Enterocytes	15
Glia	Enteroendocrine	7
Glia	EnteroendocrineUn	7
Glia	EnteroendocrineUn 1	16
Glia	Epithelial	6
Glia	Goblet	4
Glia	I Cells	13
Glia	ICC	8
Glia	Immature Enterocytes	16
Glia	Immature Goblet	11
Glia	K Cells	8
Glia	Lymphatic Endothelial Cells	5
Glia	Mast	4
Glia	Mo Cells	19
Glia	Mono_Macrophages	15
Glia	Myofibroblasts/SM 1	20
Glia	Myofibroblasts/SM 2	13
Glia	Myofibroblasts/SM 3	7
Glia	Myofibroblasts/SM DES High	10
Glia	NEUROG3high	3
Glia	NK	1
Glia	Neurons	13
Glia	Pericytes	7
Glia	Plasma	15
Glia	S Cells	9
Glia	Secretory Specialized MUC6+	1
Glia	Stem	6
Glia	TA1	8
Glia	TA2	14
Glia	Villus Fibroblasts WNT5B+	18
Goblet	CD8	15
Goblet	Crypt Fibroblasts 1 WNT2B+	17
Goblet	Crypt Fibroblasts 2	1
Goblet	Crypt Fibroblasts 3 RSPO3+	6
Goblet	CyclingTA 1	3
Goblet	D Cells	3
Goblet	DC	2
Goblet	Endothelial-CD36+ Microvascular	12
Goblet	Endothelial-Venules	4
Goblet	Enterochromaffin	13
Goblet	Enterocytes	9
Goblet	Enteroendocrine	4
Goblet	EnteroendocrineUn	5
Goblet	EnteroendocrineUn 1	9
Goblet	Epithelial	2
Goblet	I Cells	4
Goblet	ICC	2
Goblet	Immature Enterocytes	11
Goblet	Immature Goblet	4
Goblet	K Cells	7
Goblet	Lymphatic Endothelial Cells	4
Goblet	Mast	2
Goblet	Mo Cells	12
Goblet	Mono_Macrophages	15
Goblet	Myofibroblasts/SM 1	12
Goblet	Myofibroblasts/SM 2	7
Goblet	Myofibroblasts/SM 3	3
Goblet	Myofibroblasts/SM DES High	7
Goblet	NEUROG3high	3
Goblet	Neurons	1
Goblet	Pericytes	5
Goblet	Plasma	8
Goblet	S Cells	4
Goblet	Stem	3
Goblet	TA1	6
Goblet	TA2	6
Goblet	Villus Fibroblasts WNT5B+	10
I Cells	Adipocytes	1
I Cells	B Cells	3
I Cells	Best4+ Enterocytes	9
I Cells	CD8	47
I Cells	Crypt Fibroblasts 1 WNT2B+	68
I Cells	Crypt Fibroblasts 2	12
I Cells	Crypt Fibroblasts 3 RSPO3+	21
I Cells	CyclingTA 1	12
I Cells	D Cells	30
I Cells	DC	7
I Cells	Endothelial-CD36+ Microvascular	40
I Cells	Endothelial-Venules	21
I Cells	Enterochromaffin	54
I Cells	Enterocytes	46
I Cells	Enteroendocrine	16
I Cells	EnteroendocrineUn	25
I Cells	EnteroendocrineUn 1	41
I Cells	Epithelial	6
I Cells	Glia	15
I Cells	Goblet	10
I Cells	ICC	16
I Cells	Immature Enterocytes	48
I Cells	Immature Goblet	28
I Cells	K Cells	23
I Cells	Lymphatic Endothelial Cells	15
I Cells	Mast	7
I Cells	Mo Cells	56
I Cells	Mono_Macrophages	41
I Cells	Myofibroblasts/SM 1	56
I Cells	Myofibroblasts/SM 2	43
I Cells	Myofibroblasts/SM 3	24
I Cells	Myofibroblasts/SM DES High	21
I Cells	NEUROG3high	16
I Cells	NK	1
I Cells	Neurons	24
I Cells	Pericytes	14
I Cells	Plasma	26
I Cells	S Cells	20
I Cells	Secretory Specialized MUC6+	8
I Cells	Stem	21
I Cells	TA1	29
I Cells	TA2	27
I Cells	Villus Fibroblasts WNT5B+	42
ICC	B Cells	1
ICC	Best4+ Enterocytes	4
ICC	CD8	26
ICC	Crypt Fibroblasts 1 WNT2B+	40
ICC	Crypt Fibroblasts 2	6
ICC	Crypt Fibroblasts 3 RSPO3+	12
ICC	CyclingTA 1	6
ICC	D Cells	13
ICC	DC	4
ICC	Endothelial-CD36+ Microvascular	25
ICC	Endothelial-Venules	14
ICC	Enterochromaffin	19
ICC	Enterocytes	20
ICC	Enteroendocrine	8
ICC	EnteroendocrineUn	10
ICC	EnteroendocrineUn 1	18
ICC	Epithelial	5
ICC	Glia	7
ICC	Goblet	6
ICC	I Cells	12
ICC	Immature Enterocytes	26
ICC	Immature Goblet	13
ICC	K Cells	18
ICC	Lymphatic Endothelial Cells	8
ICC	Mast	4
ICC	Mo Cells	27
ICC	Mono_Macrophages	25
ICC	Myofibroblasts/SM 1	30
ICC	Myofibroblasts/SM 2	27
ICC	Myofibroblasts/SM 3	11
ICC	Myofibroblasts/SM DES High	13
ICC	NEUROG3high	8
ICC	NK	1
ICC	Neurons	14
ICC	Pericytes	9
ICC	Plasma	13
ICC	S Cells	12
ICC	Secretory Specialized MUC6+	3
ICC	Stem	14
ICC	TA1	13
ICC	TA2	14
ICC	Villus Fibroblasts WNT5B+	24
Immature Enterocytes	B Cells	4
Immature Enterocytes	Best4+ Enterocytes	5
Immature Enterocytes	CD8	49
Immature Enterocytes	Crypt Fibroblasts 1 WNT2B+	69
Immature Enterocytes	Crypt Fibroblasts 2	12
Immature Enterocytes	Crypt Fibroblasts 3 RSPO3+	16
Immature Enterocytes	CyclingTA 1	17
Immature Enterocytes	D Cells	23
Immature Enterocytes	DC	7
Immature Enterocytes	Endothelial-CD36+ Microvascular	39
Immature Enterocytes	Endothelial-Venules	20
Immature Enterocytes	Enterochromaffin	45
Immature Enterocytes	Enterocytes	36
Immature Enterocytes	Enteroendocrine	12
Immature Enterocytes	EnteroendocrineUn	18
Immature Enterocytes	EnteroendocrineUn 1	35
Immature Enterocytes	Epithelial	6
Immature Enterocytes	Glia	9
Immature Enterocytes	Goblet	13
Immature Enterocytes	I Cells	31
Immature Enterocytes	ICC	20
Immature Enterocytes	Immature Goblet	26
Immature Enterocytes	K Cells	24
Immature Enterocytes	Lymphatic Endothelial Cells	15
Immature Enterocytes	Mast	7
Immature Enterocytes	Mo Cells	51
Immature Enterocytes	Mono_Macrophages	39
Immature Enterocytes	Myofibroblasts/SM 1	53
Immature Enterocytes	Myofibroblasts/SM 2	40
Immature Enterocytes	Myofibroblasts/SM 3	22
Immature Enterocytes	Myofibroblasts/SM DES High	20
Immature Enterocytes	NEUROG3high	13
Immature Enterocytes	NK	1
Immature Enterocytes	Neurons	16
Immature Enterocytes	Pericytes	17
Immature Enterocytes	Plasma	24
Immature Enterocytes	S Cells	17
Immature Enterocytes	Secretory Specialized MUC6+	5
Immature Enterocytes	Stem	21
Immature Enterocytes	TA1	22
Immature Enterocytes	TA2	24
Immature Enterocytes	Villus Fibroblasts WNT5B+	42
Immature Goblet	B Cells	2
Immature Goblet	Best4+ Enterocytes	5
Immature Goblet	CD8	25
Immature Goblet	Crypt Fibroblasts 1 WNT2B+	32
Immature Goblet	Crypt Fibroblasts 2	5
Immature Goblet	Crypt Fibroblasts 3 RSPO3+	6
Immature Goblet	CyclingTA 1	8
Immature Goblet	D Cells	12
Immature Goblet	DC	4
Immature Goblet	Endothelial-CD36+ Microvascular	20
Immature Goblet	Endothelial-Venules	10
Immature Goblet	Enterochromaffin	25
Immature Goblet	Enterocytes	24
Immature Goblet	Enteroendocrine	6
Immature Goblet	EnteroendocrineUn	10
Immature Goblet	EnteroendocrineUn 1	19
Immature Goblet	Epithelial	5
Immature Goblet	Glia	6
Immature Goblet	Goblet	7
Immature Goblet	I Cells	16
Immature Goblet	ICC	10
Immature Goblet	Immature Enterocytes	23
Immature Goblet	K Cells	17
Immature Goblet	Lymphatic Endothelial Cells	9
Immature Goblet	Mast	6
Immature Goblet	Mo Cells	28
Immature Goblet	Mono_Macrophages	21
Immature Goblet	Myofibroblasts/SM 1	23
Immature Goblet	Myofibroblasts/SM 2	21
Immature Goblet	Myofibroblasts/SM 3	13
Immature Goblet	Myofibroblasts/SM DES High	10
Immature Goblet	NEUROG3high	7
Immature Goblet	NK	1
Immature Goblet	Neurons	9
Immature Goblet	Pericytes	8
Immature Goblet	Plasma	14
Immature Goblet	S Cells	12
Immature Goblet	Secretory Specialized MUC6+	3
Immature Goblet	Stem	11
Immature Goblet	TA1	14
Immature Goblet	TA2	15
Immature Goblet	Villus Fibroblasts WNT5B+	25
K Cells	B Cells	1
K Cells	Best4+ Enterocytes	4
K Cells	CD8	32
K Cells	Crypt Fibroblasts 1 WNT2B+	44
K Cells	Crypt Fibroblasts 2	7
K Cells	Crypt Fibroblasts 3 RSPO3+	12
K Cells	CyclingTA 1	6
K Cells	D Cells	15
K Cells	DC	6
K Cells	Endothelial-CD36+ Microvascular	33
K Cells	Endothelial-Venules	16
K Cells	Enterochromaffin	35
K Cells	Enterocytes	31
K Cells	Enteroendocrine	10
K Cells	EnteroendocrineUn	18
K Cells	EnteroendocrineUn 1	27
K Cells	Epithelial	5
K Cells	Glia	10
K Cells	Goblet	6
K Cells	I Cells	23
K Cells	ICC	12
K Cells	Immature Enterocytes	33
K Cells	Immature Goblet	17
K Cells	Lymphatic Endothelial Cells	10
K Cells	Mast	5
K Cells	Mo Cells	35
K Cells	Mono_Macrophages	33
K Cells	Myofibroblasts/SM 1	35
K Cells	Myofibroblasts/SM 2	27
K Cells	Myofibroblasts/SM 3	16
K Cells	Myofibroblasts/SM DES High	18
K Cells	NEUROG3high	12
K Cells	NK	1
K Cells	Neurons	19
K Cells	Pericytes	11
K Cells	Plasma	23
K Cells	S Cells	14
K Cells	Secretory Specialized MUC6+	3
K Cells	Stem	11
K Cells	TA1	20
K Cells	TA2	20
K Cells	Villus Fibroblasts WNT5B+	32
L Cells	ICC	1
L Cells	Myofibroblasts/SM 2	1
L Cells	Villus Fibroblasts WNT5B+	1
Lymphatic Endothelial Cells	B Cells	1
Lymphatic Endothelial Cells	Best4+ Enterocytes	1
Lymphatic Endothelial Cells	CD8	25
Lymphatic Endothelial Cells	Crypt Fibroblasts 1 WNT2B+	32
Lymphatic Endothelial Cells	Crypt Fibroblasts 2	9
Lymphatic Endothelial Cells	Crypt Fibroblasts 3 RSPO3+	11
Lymphatic Endothelial Cells	CyclingTA 1	7
Lymphatic Endothelial Cells	D Cells	9
Lymphatic Endothelial Cells	DC	6
Lymphatic Endothelial Cells	Endothelial-CD36+ Microvascular	21
Lymphatic Endothelial Cells	Endothelial-Venules	11
Lymphatic Endothelial Cells	Enterochromaffin	20
Lymphatic Endothelial Cells	Enterocytes	19
Lymphatic Endothelial Cells	Enteroendocrine	8
Lymphatic Endothelial Cells	EnteroendocrineUn	11
Lymphatic Endothelial Cells	EnteroendocrineUn 1	20
Lymphatic Endothelial Cells	Epithelial	7
Lymphatic Endothelial Cells	Glia	7
Lymphatic Endothelial Cells	Goblet	5
Lymphatic Endothelial Cells	I Cells	17
Lymphatic Endothelial Cells	ICC	12
Lymphatic Endothelial Cells	Immature Enterocytes	24
Lymphatic Endothelial Cells	Immature Goblet	13
Lymphatic Endothelial Cells	K Cells	14
Lymphatic Endothelial Cells	Mast	6
Lymphatic Endothelial Cells	Mo Cells	27
Lymphatic Endothelial Cells	Mono_Macrophages	21
Lymphatic Endothelial Cells	Myofibroblasts/SM 1	23
Lymphatic Endothelial Cells	Myofibroblasts/SM 2	20
Lymphatic Endothelial Cells	Myofibroblasts/SM 3	11
Lymphatic Endothelial Cells	Myofibroblasts/SM DES High	14
Lymphatic Endothelial Cells	NEUROG3high	5
Lymphatic Endothelial Cells	Neurons	12
Lymphatic Endothelial Cells	Pericytes	10
Lymphatic Endothelial Cells	Plasma	18
Lymphatic Endothelial Cells	S Cells	12
Lymphatic Endothelial Cells	Secretory Specialized MUC6+	4
Lymphatic Endothelial Cells	Stem	10
Lymphatic Endothelial Cells	TA1	12
Lymphatic Endothelial Cells	TA2	16
Lymphatic Endothelial Cells	Villus Fibroblasts WNT5B+	25
Mast	CD8	8
Mast	Crypt Fibroblasts 1 WNT2B+	8
Mast	Crypt Fibroblasts 3 RSPO3+	4
Mast	CyclingTA 1	3
Mast	D Cells	3
Mast	DC	1
Mast	Endothelial-CD36+ Microvascular	6
Mast	Endothelial-Venules	3
Mast	Enterochromaffin	7
Mast	Enterocytes	6
Mast	EnteroendocrineUn	3
Mast	EnteroendocrineUn 1	3
Mast	Epithelial	1
Mast	Glia	1
Mast	Goblet	4
Mast	I Cells	4
Mast	ICC	2
Mast	Immature Enterocytes	8
Mast	Immature Goblet	3
Mast	K Cells	5
Mast	Lymphatic Endothelial Cells	3
Mast	Mo Cells	9
Mast	Mono_Macrophages	7
Mast	Myofibroblasts/SM 1	7
Mast	Myofibroblasts/SM 2	8
Mast	Myofibroblasts/SM 3	4
Mast	Myofibroblasts/SM DES High	5
Mast	Neurons	3
Mast	Plasma	1
Mast	S Cells	2
Mast	Secretory Specialized MUC6+	1
Mast	Stem	3
Mast	TA1	4
Mast	TA2	5
Mast	Villus Fibroblasts WNT5B+	6
Mo Cells	Adipocytes	1
Mo Cells	B Cells	3
Mo Cells	Best4+ Enterocytes	11
Mo Cells	CD8	52
Mo Cells	Crypt Fibroblasts 1 WNT2B+	72
Mo Cells	Crypt Fibroblasts 2	16
Mo Cells	Crypt Fibroblasts 3 RSPO3+	21
Mo Cells	CyclingTA 1	19
Mo Cells	D Cells	27
Mo Cells	DC	8
Mo Cells	Endothelial-CD36+ Microvascular	48
Mo Cells	Endothelial-Venules	31
Mo Cells	Enterochromaffin	58
Mo Cells	Enterocytes	48
Mo Cells	Enteroendocrine	15
Mo Cells	EnteroendocrineUn	22
Mo Cells	EnteroendocrineUn 1	41
Mo Cells	Epithelial	11
Mo Cells	Glia	15
Mo Cells	Goblet	18
Mo Cells	I Cells	36
Mo Cells	ICC	19
Mo Cells	Immature Enterocytes	48
Mo Cells	Immature Goblet	33
Mo Cells	K Cells	25
Mo Cells	Lymphatic Endothelial Cells	15
Mo Cells	Mast	7
Mo Cells	Mono_Macrophages	50
Mo Cells	Myofibroblasts/SM 1	57
Mo Cells	Myofibroblasts/SM 2	44
Mo Cells	Myofibroblasts/SM 3	26
Mo Cells	Myofibroblasts/SM DES High	24
Mo Cells	NEUROG3high	17
Mo Cells	NK	1
Mo Cells	Neurons	25
Mo Cells	Pericytes	22
Mo Cells	Plasma	29
Mo Cells	S Cells	24
Mo Cells	Secretory Specialized MUC6+	5
Mo Cells	Stem	24
Mo Cells	TA1	35
Mo Cells	TA2	30
Mo Cells	Villus Fibroblasts WNT5B+	51
Mono_Macrophages	B Cells	5
Mono_Macrophages	Best4+ Enterocytes	3
Mono_Macrophages	CD8	43
Mono_Macrophages	Crypt Fibroblasts 1 WNT2B+	56
Mono_Macrophages	Crypt Fibroblasts 2	14
Mono_Macrophages	Crypt Fibroblasts 3 RSPO3+	18
Mono_Macrophages	CyclingTA 1	15
Mono_Macrophages	D Cells	21
Mono_Macrophages	DC	10
Mono_Macrophages	Endothelial-CD36+ Microvascular	38
Mono_Macrophages	Endothelial-Venules	24
Mono_Macrophages	Enterochromaffin	45
Mono_Macrophages	Enterocytes	30
Mono_Macrophages	Enteroendocrine	15
Mono_Macrophages	EnteroendocrineUn	18
Mono_Macrophages	EnteroendocrineUn 1	34
Mono_Macrophages	Epithelial	10
Mono_Macrophages	Glia	8
Mono_Macrophages	Goblet	16
Mono_Macrophages	I Cells	32
Mono_Macrophages	ICC	18
Mono_Macrophages	Immature Enterocytes	40
Mono_Macrophages	Immature Goblet	19
Mono_Macrophages	K Cells	24
Mono_Macrophages	Lymphatic Endothelial Cells	15
Mono_Macrophages	Mast	6
Mono_Macrophages	Mo Cells	45
Mono_Macrophages	Myofibroblasts/SM 1	46
Mono_Macrophages	Myofibroblasts/SM 2	35
Mono_Macrophages	Myofibroblasts/SM 3	19
Mono_Macrophages	Myofibroblasts/SM DES High	25
Mono_Macrophages	NEUROG3high	12
Mono_Macrophages	NK	1
Mono_Macrophages	Neurons	19
Mono_Macrophages	Pericytes	14
Mono_Macrophages	Plasma	22
Mono_Macrophages	S Cells	21
Mono_Macrophages	Secretory Specialized MUC6+	6
Mono_Macrophages	Stem	19
Mono_Macrophages	TA1	23
Mono_Macrophages	TA2	23
Mono_Macrophages	Villus Fibroblasts WNT5B+	35
Myofibroblasts/SM 1	B Cells	3
Myofibroblasts/SM 1	Best4+ Enterocytes	8
Myofibroblasts/SM 1	CD8	53
Myofibroblasts/SM 1	Crypt Fibroblasts 1 WNT2B+	81
Myofibroblasts/SM 1	Crypt Fibroblasts 2	17
Myofibroblasts/SM 1	Crypt Fibroblasts 3 RSPO3+	21
Myofibroblasts/SM 1	CyclingTA 1	16
Myofibroblasts/SM 1	D Cells	27
Myofibroblasts/SM 1	DC	11
Myofibroblasts/SM 1	Endothelial-CD36+ Microvascular	57
Myofibroblasts/SM 1	Endothelial-Venules	30
Myofibroblasts/SM 1	Enterochromaffin	57
Myofibroblasts/SM 1	Enterocytes	43
Myofibroblasts/SM 1	Enteroendocrine	16
Myofibroblasts/SM 1	EnteroendocrineUn	27
Myofibroblasts/SM 1	EnteroendocrineUn 1	46
Myofibroblasts/SM 1	Epithelial	10
Myofibroblasts/SM 1	Glia	21
Myofibroblasts/SM 1	Goblet	15
Myofibroblasts/SM 1	I Cells	45
Myofibroblasts/SM 1	ICC	26
Myofibroblasts/SM 1	Immature Enterocytes	57
Myofibroblasts/SM 1	Immature Goblet	31
Myofibroblasts/SM 1	K Cells	28
Myofibroblasts/SM 1	Lymphatic Endothelial Cells	22
Myofibroblasts/SM 1	Mast	9
Myofibroblasts/SM 1	Mo Cells	62
Myofibroblasts/SM 1	Mono_Macrophages	50
Myofibroblasts/SM 1	Myofibroblasts/SM 2	43
Myofibroblasts/SM 1	Myofibroblasts/SM 3	33
Myofibroblasts/SM 1	Myofibroblasts/SM DES High	27
Myofibroblasts/SM 1	NEUROG3high	13
Myofibroblasts/SM 1	NK	1
Myofibroblasts/SM 1	Neurons	33
Myofibroblasts/SM 1	Pericytes	19
Myofibroblasts/SM 1	Plasma	35
Myofibroblasts/SM 1	S Cells	22
Myofibroblasts/SM 1	Secretory Specialized MUC6+	4
Myofibroblasts/SM 1	Stem	24
Myofibroblasts/SM 1	TA1	30
Myofibroblasts/SM 1	TA2	35
Myofibroblasts/SM 1	Villus Fibroblasts WNT5B+	58
Myofibroblasts/SM 2	B Cells	6
Myofibroblasts/SM 2	Best4+ Enterocytes	7
Myofibroblasts/SM 2	CD4	1
Myofibroblasts/SM 2	CD8	51
Myofibroblasts/SM 2	Crypt Fibroblasts 1 WNT2B+	70
Myofibroblasts/SM 2	Crypt Fibroblasts 2	16
Myofibroblasts/SM 2	Crypt Fibroblasts 3 RSPO3+	22
Myofibroblasts/SM 2	CyclingTA 1	14
Myofibroblasts/SM 2	D Cells	24
Myofibroblasts/SM 2	DC	13
Myofibroblasts/SM 2	Endothelial-CD36+ Microvascular	45
Myofibroblasts/SM 2	Endothelial-Venules	21
Myofibroblasts/SM 2	Enterochromaffin	52
Myofibroblasts/SM 2	Enterocytes	46
Myofibroblasts/SM 2	Enteroendocrine	19
Myofibroblasts/SM 2	EnteroendocrineUn	24
Myofibroblasts/SM 2	EnteroendocrineUn 1	41
Myofibroblasts/SM 2	Epithelial	12
Myofibroblasts/SM 2	Glia	16
Myofibroblasts/SM 2	Goblet	14
Myofibroblasts/SM 2	I Cells	39
Myofibroblasts/SM 2	ICC	20
Myofibroblasts/SM 2	Immature Enterocytes	50
Myofibroblasts/SM 2	Immature Goblet	27
Myofibroblasts/SM 2	K Cells	27
Myofibroblasts/SM 2	Lymphatic Endothelial Cells	19
Myofibroblasts/SM 2	Mast	10
Myofibroblasts/SM 2	Mo Cells	50
Myofibroblasts/SM 2	Mono_Macrophages	49
Myofibroblasts/SM 2	Myofibroblasts/SM 1	57
Myofibroblasts/SM 2	Myofibroblasts/SM 3	33
Myofibroblasts/SM 2	Myofibroblasts/SM DES High	24
Myofibroblasts/SM 2	NEUROG3high	16
Myofibroblasts/SM 2	NK	1
Myofibroblasts/SM 2	Neurons	26
Myofibroblasts/SM 2	Pericytes	25
Myofibroblasts/SM 2	Plasma	28
Myofibroblasts/SM 2	S Cells	22
Myofibroblasts/SM 2	Secretory Specialized MUC6+	9
Myofibroblasts/SM 2	Stem	20
Myofibroblasts/SM 2	TA1	29
Myofibroblasts/SM 2	TA2	28
Myofibroblasts/SM 2	Villus Fibroblasts WNT5B+	43
Myofibroblasts/SM 3	B Cells	3
Myofibroblasts/SM 3	Best4+ Enterocytes	6
Myofibroblasts/SM 3	CD8	30
Myofibroblasts/SM 3	Crypt Fibroblasts 1 WNT2B+	46
Myofibroblasts/SM 3	Crypt Fibroblasts 2	12
Myofibroblasts/SM 3	Crypt Fibroblasts 3 RSPO3+	18
Myofibroblasts/SM 3	CyclingTA 1	11
Myofibroblasts/SM 3	D Cells	14
Myofibroblasts/SM 3	DC	8
Myofibroblasts/SM 3	Endothelial-CD36+ Microvascular	30
Myofibroblasts/SM 3	Endothelial-Venules	20
Myofibroblasts/SM 3	Enterochromaffin	36
Myofibroblasts/SM 3	Enterocytes	32
Myofibroblasts/SM 3	Enteroendocrine	9
Myofibroblasts/SM 3	EnteroendocrineUn	16
Myofibroblasts/SM 3	EnteroendocrineUn 1	24
Myofibroblasts/SM 3	Epithelial	9
Myofibroblasts/SM 3	Glia	13
Myofibroblasts/SM 3	Goblet	7
Myofibroblasts/SM 3	I Cells	26
Myofibroblasts/SM 3	ICC	17
Myofibroblasts/SM 3	Immature Enterocytes	36
Myofibroblasts/SM 3	Immature Goblet	17
Myofibroblasts/SM 3	K Cells	13
Myofibroblasts/SM 3	Lymphatic Endothelial Cells	12
Myofibroblasts/SM 3	Mast	4
Myofibroblasts/SM 3	Mo Cells	33
Myofibroblasts/SM 3	Mono_Macrophages	30
Myofibroblasts/SM 3	Myofibroblasts/SM 1	37
Myofibroblasts/SM 3	Myofibroblasts/SM 2	27
Myofibroblasts/SM 3	Myofibroblasts/SM DES High	17
Myofibroblasts/SM 3	NEUROG3high	11
Myofibroblasts/SM 3	NK	1
Myofibroblasts/SM 3	Neurons	23
Myofibroblasts/SM 3	Pericytes	12
Myofibroblasts/SM 3	Plasma	21
Myofibroblasts/SM 3	S Cells	15
Myofibroblasts/SM 3	Secretory Specialized MUC6+	4
Myofibroblasts/SM 3	Stem	15
Myofibroblasts/SM 3	TA1	19
Myofibroblasts/SM 3	TA2	24
Myofibroblasts/SM 3	Villus Fibroblasts WNT5B+	33
Myofibroblasts/SM DES High	B Cells	1
Myofibroblasts/SM DES High	Best4+ Enterocytes	1
Myofibroblasts/SM DES High	CD8	26
Myofibroblasts/SM DES High	Crypt Fibroblasts 1 WNT2B+	26
Myofibroblasts/SM DES High	Crypt Fibroblasts 2	3
Myofibroblasts/SM DES High	Crypt Fibroblasts 3 RSPO3+	11
Myofibroblasts/SM DES High	CyclingTA 1	10
Myofibroblasts/SM DES High	D Cells	12
Myofibroblasts/SM DES High	DC	4
Myofibroblasts/SM DES High	Endothelial-CD36+ Microvascular	22
Myofibroblasts/SM DES High	Endothelial-Venules	12
Myofibroblasts/SM DES High	Enterochromaffin	22
Myofibroblasts/SM DES High	Enterocytes	18
Myofibroblasts/SM DES High	Enteroendocrine	6
Myofibroblasts/SM DES High	EnteroendocrineUn	10
Myofibroblasts/SM DES High	EnteroendocrineUn 1	15
Myofibroblasts/SM DES High	Epithelial	5
Myofibroblasts/SM DES High	Glia	3
Myofibroblasts/SM DES High	Goblet	7
Myofibroblasts/SM DES High	I Cells	15
Myofibroblasts/SM DES High	ICC	8
Myofibroblasts/SM DES High	Immature Enterocytes	26
Myofibroblasts/SM DES High	Immature Goblet	12
Myofibroblasts/SM DES High	K Cells	15
Myofibroblasts/SM DES High	Lymphatic Endothelial Cells	10
Myofibroblasts/SM DES High	Mast	6
Myofibroblasts/SM DES High	Mo Cells	25
Myofibroblasts/SM DES High	Mono_Macrophages	21
Myofibroblasts/SM DES High	Myofibroblasts/SM 1	22
Myofibroblasts/SM DES High	Myofibroblasts/SM 2	18
Myofibroblasts/SM DES High	Myofibroblasts/SM 3	11
Myofibroblasts/SM DES High	NEUROG3high	4
Myofibroblasts/SM DES High	NK	1
Myofibroblasts/SM DES High	Neurons	7
Myofibroblasts/SM DES High	Pericytes	7
Myofibroblasts/SM DES High	Plasma	13
Myofibroblasts/SM DES High	S Cells	10
Myofibroblasts/SM DES High	Secretory Specialized MUC6+	4
Myofibroblasts/SM DES High	Stem	11
Myofibroblasts/SM DES High	TA1	16
Myofibroblasts/SM DES High	TA2	16
Myofibroblasts/SM DES High	Villus Fibroblasts WNT5B+	20
NEUROG3high	B Cells	2
NEUROG3high	Best4+ Enterocytes	2
NEUROG3high	CD8	16
NEUROG3high	Crypt Fibroblasts 1 WNT2B+	17
NEUROG3high	Crypt Fibroblasts 2	2
NEUROG3high	Crypt Fibroblasts 3 RSPO3+	7
NEUROG3high	CyclingTA 1	6
NEUROG3high	D Cells	9
