Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000072518	0.0032173093102474	0.0	1.4933963112036847e-08	0.0
ENSG00000055950	0.0032170656053688	0.0	1.4933963112036847e-08	0.0
ENSG00000081665	0.0032169936406263	0.0	1.4933963112036847e-08	0.0
ENSG00000146776	0.0032163259877595	0.0	1.4933963112036847e-08	0.0
ENSG00000242444	0.0032158170838471	0.0	1.4933963112036847e-08	0.0
ENSG00000248905	0.0032158142606642	0.0	1.4933963112036847e-08	0.0
ENSG00000279344	0.0032156942032343	0.0	1.4933963112036847e-08	0.0
ENSG00000163485	0.0032154999916761	0.0	1.4933963112036847e-08	0.0
ENSG00000248019	0.0032150508967765	0.0	1.4933963112036847e-08	0.0
ENSG00000007545	0.0032149545172935	0.0	1.4933963112036847e-08	0.0
ENSG00000189362	0.0032148705251594	0.0	1.4933963112036847e-08	0.0
ENSG00000156531	0.0032145766075736	0.0	1.4933963112036847e-08	0.0
ENSG00000139173	0.0032144677233596	0.0	1.4933963112036847e-08	0.0
ENSG00000157837	0.0032137371109744	0.0	1.4933963112036847e-08	0.0
ENSG00000272476	0.0032137139182429	0.0	1.4933963112036847e-08	0.0
ENSG00000170677	0.0032136667266249	0.0	1.4933963112036847e-08	0.0
ENSG00000102854	0.0032127595399402	0.0	1.4933963112036847e-08	0.0
ENSG00000167925	0.0032125896219696	0.0	1.4933963112036847e-08	0.0
ENSG00000123983	0.0032120978591565	0.0	1.4933963112036847e-08	0.0
ENSG00000264569	0.0032119420195062	0.0	1.4933963112036847e-08	0.0
ENSG00000184307	0.0032114285768763	0.0	1.4933963112036847e-08	0.0
ENSG00000224914	0.0032110192800036	0.0	1.4933963112036847e-08	0.0
ENSG00000182021	0.0032102080128675	0.0	1.4933963112036847e-08	0.0
ENSG00000062282	0.0032100652644448	0.0	1.4933963112036847e-08	0.0
ENSG00000185904	0.0032100576751805	0.0	1.4933963112036847e-08	0.0
ENSG00000213020	0.0032087778080788	0.0	1.4933963112036847e-08	0.0
ENSG00000141198	0.0032085885797562	0.0	1.4933963112036847e-08	0.0
ENSG00000153179	0.0032083607941837	0.0	1.4933963112036847e-08	0.0
ENSG00000008130	0.003207895511563	0.0	1.4933963112036847e-08	0.0
ENSG00000176386	0.0032078403909751	0.0	1.4933963112036847e-08	0.0
ENSG00000145740	0.003207015630518	0.0	1.4933963112036847e-08	0.0
ENSG00000215421	0.0032067580998285	0.0	1.4933963112036847e-08	0.0
ENSG00000245958	0.0032063688281726	0.0	1.4933963112036847e-08	0.0
ENSG00000146223	0.003206134220904	0.0	1.4933963112036847e-08	0.0
ENSG00000139200	0.0032058788688462	0.0	1.4933963112036847e-08	0.0
ENSG00000189298	0.0032049130761108	0.0	1.4933963112036847e-08	0.0
ENSG00000128805	0.0032045475873234	0.0	1.4933963112036847e-08	0.0
ENSG00000057757	0.0032042120628737	0.0	1.4933963112036847e-08	0.0
ENSG00000088827	0.0032037052815375	0.0	1.4933963112036847e-08	0.0
ENSG00000137871	0.0032031994534389	0.0	1.4933963112036847e-08	0.0
ENSG00000115548	0.0032027838793187	0.0	1.4933963112036847e-08	0.0
ENSG00000173120	0.0032019874787908	0.0	1.4933963112036847e-08	0.0
ENSG00000128739	0.0032015491172023	0.0	1.4933963112036847e-08	0.0
ENSG00000128342	0.0032005691290043	0.0	1.4933963112036847e-08	0.0
ENSG00000214226	0.0031999615293839	0.0	1.4933963112036847e-08	0.0
ENSG00000159899	0.0031995397048111	0.0	1.4933963112036847e-08	0.0
ENSG00000152684	0.0031995219901466	0.0	1.4933963112036847e-08	0.0
ENSG00000132254	0.0031980484659599	0.0	1.4933963112036847e-08	0.0
ENSG00000272568	0.0031974950225544	0.0	1.4933963112036847e-08	0.0
ENSG00000130726	0.0031974392733432	0.0	1.4933963112036847e-08	0.0
ENSG00000139624	0.0031973825139283	0.0	1.4933963112036847e-08	0.0
ENSG00000153207	0.0031971742695622	0.0	1.4933963112036847e-08	0.0
ENSG00000037897	0.0031971046454421	0.0	1.4933963112036847e-08	0.0
ENSG00000173681	0.0031970593865357	0.0	1.4933963112036847e-08	0.0
ENSG00000164961	0.003197056542028	0.0	1.4933963112036847e-08	0.0
ENSG00000171824	0.0031970334475951	0.0	1.4933963112036847e-08	0.0
ENSG00000163104	0.0031969238832898	0.0	1.4933963112036847e-08	0.0
ENSG00000226976	0.003196748850208	0.0	1.4933963112036847e-08	0.0
ENSG00000214837	0.0031966332821059	0.0	1.4933963112036847e-08	0.0
ENSG00000173198	0.0031965418530016	0.0	1.4933963112036847e-08	0.0
ENSG00000133119	0.003196522082827	0.0	1.4933963112036847e-08	0.0
ENSG00000231419	0.0031963723697669	0.0	1.4933963112036847e-08	0.0
ENSG00000112276	0.0031961439748527	0.0	1.4933963112036847e-08	0.0
ENSG00000132321	0.0031957430567966	0.0	1.4933963112036847e-08	0.0
ENSG00000188026	0.0031951815937749	0.0	1.4933963112036847e-08	0.0
ENSG00000048140	0.0031946952323756	0.0	1.4933963112036847e-08	0.0
ENSG00000280434	0.0031941440088065	0.0	1.4933963112036847e-08	0.0
ENSG00000116584	0.0031940676055099	0.0	1.4933963112036847e-08	0.0
ENSG00000149809	0.0031938564674116	0.0	1.4933963112036847e-08	0.0
ENSG00000160886	0.0031935118028843	0.0	1.4933963112036847e-08	0.0
ENSG00000006704	0.0031934149317054	0.0	1.4933963112036847e-08	0.0
ENSG00000104361	0.003193322401946	0.0	1.4933963112036847e-08	0.0
ENSG00000135241	0.0031930122888939	0.0	1.4933963112036847e-08	0.0
ENSG00000163882	0.0031921554350961	0.0	1.4933963112036847e-08	0.0
ENSG00000155893	0.0031920314016058	0.0	1.4933963112036847e-08	0.0
ENSG00000125482	0.0031916714251988	0.0	1.4933963112036847e-08	0.0
ENSG00000274561	0.0031908586497055	0.0	1.4933963112036847e-08	0.0
ENSG00000159307	0.0031904471790405	0.0	1.4933963112036847e-08	0.0
ENSG00000178226	0.0031903301672817	0.0	1.4933963112036847e-08	0.0
ENSG00000185359	0.0031902630726713	0.0	1.4933963112036847e-08	0.0
ENSG00000170088	0.0031902297116301	0.0	1.4933963112036847e-08	0.0
ENSG00000170153	0.0031899351204762	0.0	1.4933963112036847e-08	0.0
ENSG00000264772	0.0031897869810969	0.0	1.4933963112036847e-08	0.0
ENSG00000269386	0.0031895885700478	0.0	1.4933963112036847e-08	0.0
ENSG00000108961	0.0031892680176067	0.0	1.4933963112036847e-08	0.0
ENSG00000168813	0.0031891444045817	0.0	1.4933963112036847e-08	0.0
ENSG00000171659	0.0031888950792499	0.0	1.4933963112036847e-08	0.0
ENSG00000204256	0.0031888376398301	0.0	1.4933963112036847e-08	0.0
ENSG00000183876	0.0031884008556895	0.0	1.4933963112036847e-08	0.0
ENSG00000121390	0.0031875848729758	0.0	1.4933963112036847e-08	0.0
ENSG00000137513	0.0031870547379308	0.0	1.4933963112036847e-08	0.0
ENSG00000272273	0.0031869997327618	0.0	1.4933963112036847e-08	0.0
ENSG00000111641	0.003186442304672	0.0	1.4933963112036847e-08	0.0
ENSG00000177337	0.0031862093596385	0.0	1.4933963112036847e-08	0.0
ENSG00000284640	0.0031860068313929	0.0	1.4933963112036847e-08	0.0
ENSG00000156876	0.0031842013927253	0.0	1.4933963112036847e-08	0.0
ENSG00000178163	0.0031838826785589	0.0	1.4933963112036847e-08	0.0
ENSG00000177738	0.0031838484085009	0.0	1.4933963112036847e-08	0.0
ENSG00000140009	0.0031828483251658	0.0	1.4933963112036847e-08	0.0
ENSG00000108231	0.0031827266947998	0.0	1.4933963112036847e-08	0.0
ENSG00000076716	0.003182493092557	0.0	1.4933963112036847e-08	0.0
ENSG00000142039	0.0031820103288616	0.0	1.4933963112036847e-08	0.0
ENSG00000275005	0.0031815226097002	0.0	1.4933963112036847e-08	0.0
ENSG00000083750	0.0031815099797483	0.0	1.4933963112036847e-08	0.0
ENSG00000141556	0.0031808012562723	0.0	1.4933963112036847e-08	0.0
ENSG00000196465	0.0031804254442395	0.0	1.4933963112036847e-08	0.0
ENSG00000214629	0.0031800246674966	0.0	1.4933963112036847e-08	0.0
ENSG00000105447	0.0031799634201125	0.0	1.4933963112036847e-08	0.0
ENSG00000118412	0.003178914771175	0.0	1.4933963112036847e-08	0.0
ENSG00000273183	0.0031788105725843	0.0	1.4933963112036847e-08	0.0
ENSG00000152102	0.0031782137006921	0.0	1.4933963112036847e-08	0.0
ENSG00000178718	0.0031776470815149	0.0	1.4933963112036847e-08	0.0
ENSG00000165637	0.0031771578864183	0.0	1.4933963112036847e-08	0.0
ENSG00000237852	0.0031771238013246	0.0	1.4933963112036847e-08	0.0
ENSG00000159496	0.0031763516582973	0.0	1.4933963112036847e-08	0.0
ENSG00000224307	0.0031744799246708	0.0	1.4933963112036847e-08	0.0
ENSG00000007168	0.0031738387112338	0.0	1.4933963112036847e-08	0.0
ENSG00000157869	0.0031737823827602	0.0	1.4933963112036847e-08	0.0
ENSG00000176444	0.0031726153169794	0.0	1.4933963112036847e-08	0.0
ENSG00000023572	0.003172259672385	0.0	1.4933963112036847e-08	0.0
ENSG00000113273	0.0031713043471866	0.0	1.4933963112036847e-08	0.0
ENSG00000197312	0.0031710956166351	0.0	1.4933963112036847e-08	0.0
ENSG00000087448	0.0031700825434826	0.0	1.4933963112036847e-08	0.0
ENSG00000235438	0.0031696143288284	0.0	1.4933963112036847e-08	0.0
ENSG00000140749	0.0031694630291855	0.0	1.4933963112036847e-08	0.0
ENSG00000169609	0.0031693193015231	0.0	1.4933963112036847e-08	0.0
ENSG00000025770	0.0031690459561107	0.0	1.4933963112036847e-08	0.0
ENSG00000255439	0.003168976133264	0.0	1.4933963112036847e-08	0.0
ENSG00000278390	0.0031682914029129	0.0	1.4933963112036847e-08	0.0
ENSG00000124784	0.0031675176463873	0.0	1.4933963112036847e-08	0.0
ENSG00000103591	0.0031667103284625	0.0	1.4933963112036847e-08	0.0
ENSG00000173065	0.0031660120382268	0.0	1.4933963112036847e-08	0.0
ENSG00000087903	0.0031655575785227	0.0	1.4933963112036847e-08	0.0
ENSG00000168356	0.0031655527022586	0.0	1.4933963112036847e-08	0.0
ENSG00000280152	0.0031653781512025	0.0	1.4933963112036847e-08	0.0
ENSG00000133317	0.0031651881649023	0.0	1.4933963112036847e-08	0.0
ENSG00000185596	0.0031635079036592	0.0	1.4933963112036847e-08	0.0
ENSG00000080189	0.0031629189776471	0.0	1.4933963112036847e-08	0.0
ENSG00000011132	0.0031626740635145	0.0	1.4933963112036847e-08	0.0
ENSG00000100461	0.0031626644182999	0.0	1.4933963112036847e-08	0.0
ENSG00000235888	0.0031623215460513	0.0	1.4933963112036847e-08	0.0
ENSG00000253731	0.0031622874610458	0.0	1.4933963112036847e-08	0.0
ENSG00000186501	0.0031621611353488	0.0	1.4933963112036847e-08	0.0
ENSG00000061794	0.0031620614688205	0.0	1.4933963112036847e-08	0.0
ENSG00000138623	0.0031618187291587	0.0	1.4933963112036847e-08	0.0
ENSG00000071994	0.0031617547012961	0.0	1.4933963112036847e-08	0.0
ENSG00000257477	0.0031616018480412	0.0	1.4933963112036847e-08	0.0
ENSG00000112304	0.0031615871653083	0.0	1.4933963112036847e-08	0.0
ENSG00000149823	0.0031610101595403	0.0	1.4933963112036847e-08	0.0
ENSG00000145945	0.0031608805610186	0.0	1.4933963112036847e-08	0.0
ENSG00000235363	0.0031601706997004	0.0	1.4933963112036847e-08	0.0
ENSG00000198786	0.0031595354076546	0.0	1.4933963112036847e-08	0.0
ENSG00000137699	0.0031595221296774	0.0	1.4933963112036847e-08	0.0
ENSG00000154127	0.0031587778150522	0.0	1.4933963112036847e-08	0.0
ENSG00000240370	0.0031576673946776	0.0	1.4933963112036847e-08	0.0
ENSG00000162601	0.0031574503282881	0.0	1.4933963112036847e-08	0.0
ENSG00000152785	0.0031558068559477	0.0	1.4933963112036847e-08	0.0
ENSG00000081051	0.003155637126132	0.0	1.4933963112036847e-08	0.0
ENSG00000173914	0.00315524788023	0.0	1.4933963112036847e-08	0.0
ENSG00000118246	0.0031545304877995	0.0	1.4933963112036847e-08	0.0
ENSG00000134440	0.003154503715413	0.0	1.4933963112036847e-08	0.0
ENSG00000118156	0.0031542675301224	0.0	1.4933963112036847e-08	0.0
ENSG00000224616	0.0031538638094662	0.0	1.4933963112036847e-08	0.0
ENSG00000104164	0.0031533994831451	0.0	1.4933963112036847e-08	0.0
ENSG00000110536	0.0031533679696772	0.0	1.4933963112036847e-08	0.0
ENSG00000181220	0.0031531613080397	0.0	1.4933963112036847e-08	0.0
ENSG00000133131	0.0031527452986647	0.0	1.4933963112036847e-08	0.0
ENSG00000120458	0.0031526395646492	0.0	1.4933963112036847e-08	0.0
ENSG00000180806	0.0031523256301811	0.0	1.4933963112036847e-08	0.0
ENSG00000155330	0.0031518721654644	0.0	1.4933963112036847e-08	0.0
ENSG00000139304	0.0031515302707611	0.0	1.4933963112036847e-08	0.0
ENSG00000180764	0.0031515271926019	0.0	1.4933963112036847e-08	0.0
ENSG00000112210	0.0031515211116737	0.0	1.4933963112036847e-08	0.0
ENSG00000006695	0.003151481536728	0.0	1.4933963112036847e-08	0.0
ENSG00000137869	0.003149221861657	0.0	1.4933963112036847e-08	0.0
ENSG00000102221	0.0031490714550753	0.0	1.4933963112036847e-08	0.0
ENSG00000188786	0.0031489115766315	0.0	1.4933963112036847e-08	0.0
ENSG00000135537	0.0031487968115392	0.0	1.4933963112036847e-08	0.0
ENSG00000112685	0.0031482879213093	0.0	1.4933963112036847e-08	0.0
ENSG00000178295	0.0031476774778109	0.0	1.4933963112036847e-08	0.0
ENSG00000114098	0.0031471316772332	0.0	1.4933963112036847e-08	0.0
ENSG00000126522	0.003146784721376	0.0	1.4933963112036847e-08	0.0
ENSG00000187257	0.0031462953415745	0.0	1.4933963112036847e-08	0.0
ENSG00000143376	0.0031456036611353	0.0	1.4933963112036847e-08	0.0
ENSG00000105619	0.0031455448562375	0.0	1.4933963112036847e-08	0.0
ENSG00000169507	0.0031454346303288	0.0	1.4933963112036847e-08	0.0
ENSG00000100263	0.0031449665667142	0.0	1.4933963112036847e-08	0.0
ENSG00000171421	0.0031439139093474	0.0	1.4933963112036847e-08	0.0
ENSG00000162735	0.003143848821509	0.0	1.4933963112036847e-08	0.0
ENSG00000237773	0.0031438363508362	0.0	1.4933963112036847e-08	0.0
ENSG00000145743	0.003143786914496	0.0	1.4933963112036847e-08	0.0
ENSG00000236104	0.0031437366772279	0.0	1.4933963112036847e-08	0.0
ENSG00000173991	0.0031435837711007	0.0	1.4933963112036847e-08	0.0
ENSG00000170561	0.0031429604366946	0.0	1.4933963112036847e-08	0.0
ENSG00000164758	0.0031428026192815	0.0	1.4933963112036847e-08	0.0
ENSG00000245614	0.0031422448618958	0.0	1.4933963112036847e-08	0.0
ENSG00000261971	0.0031415041079931	0.0	1.4933963112036847e-08	0.0
ENSG00000205639	0.0031415012700485	0.0	1.4933963112036847e-08	0.0
ENSG00000134152	0.0031414356547817	0.0	1.4933963112036847e-08	0.0
ENSG00000185728	0.00314122526965	0.0	1.4933963112036847e-08	0.0
ENSG00000167674	0.0031411252029487	0.0	1.4933963112036847e-08	0.0
ENSG00000229204	0.0031407605891387	0.0	1.4933963112036847e-08	0.0
ENSG00000262470	0.0031406912372989	0.0	1.4933963112036847e-08	0.0
ENSG00000143443	0.0031406209226025	0.0	1.4933963112036847e-08	0.0
ENSG00000204010	0.0031402264731486	0.0	1.4933963112036847e-08	0.0
ENSG00000070610	0.0031395580600787	0.0	1.4933963112036847e-08	0.0
ENSG00000162571	0.0031394971200181	0.0	1.4933963112036847e-08	0.0
ENSG00000230148	0.0031392211395152	0.0	1.4933963112036847e-08	0.0
ENSG00000227014	0.0031390810331259	0.0	1.4933963112036847e-08	0.0
ENSG00000187024	0.0031388527400957	0.0	1.4933963112036847e-08	0.0
ENSG00000124491	0.0031384751397561	0.0	1.4933963112036847e-08	0.0
ENSG00000086848	0.0031383408630051	0.0	1.4933963112036847e-08	0.0
ENSG00000161896	0.0031381174628789	0.0	1.4933963112036847e-08	0.0
ENSG00000179071	0.0031380958369893	0.0	1.4933963112036847e-08	0.0
ENSG00000197372	0.0031378573464953	0.0	1.4933963112036847e-08	0.0
ENSG00000066926	0.0031377788948035	0.0	1.4933963112036847e-08	0.0
ENSG00000222037	0.0031377762826222	0.0	1.4933963112036847e-08	0.0
ENSG00000112679	0.0031376076665591	0.0	1.4933963112036847e-08	0.0
ENSG00000147586	0.0031365783495303	0.0	1.4933963112036847e-08	0.0
ENSG00000198060	0.003136463489507	0.0	1.4933963112036847e-08	0.0
ENSG00000177191	0.0031361477517176	0.0	1.4933963112036847e-08	0.0
ENSG00000250303	0.0031355462309247	0.0	1.4933963112036847e-08	0.0
ENSG00000143891	0.0031354400901205	0.0	1.4933963112036847e-08	0.0
ENSG00000270999	0.0031350855604481	0.0	1.4933963112036847e-08	0.0
ENSG00000196655	0.0031349457521008	0.0	1.4933963112036847e-08	0.0
ENSG00000144029	0.0031348945434919	0.0	1.4933963112036847e-08	0.0
ENSG00000233901	0.0031348756966003	0.0	1.4933963112036847e-08	0.0
ENSG00000231154	0.0031347082584311	0.0	1.4933963112036847e-08	0.0
ENSG00000186352	0.0031333101288605	0.0	1.4933963112036847e-08	0.0
ENSG00000179673	0.0031332842157708	0.0	1.4933963112036847e-08	0.0
ENSG00000181666	0.0031331997207898	0.0	1.4933963112036847e-08	0.0
ENSG00000118418	0.0031325964410116	0.0	1.4933963112036847e-08	0.0
ENSG00000138032	0.0031325573383006	0.0	1.4933963112036847e-08	0.0
ENSG00000135999	0.0031324512601523	0.0	1.4933963112036847e-08	0.0
ENSG00000185499	0.0031320863194572	0.0	1.4933963112036847e-08	0.0
ENSG00000241553	0.0031319524720123	0.0	1.4933963112036847e-08	0.0
ENSG00000163900	0.0031318267028754	0.0	1.4933963112036847e-08	0.0
ENSG00000262920	0.0031316231897939	0.0	1.4933963112036847e-08	0.0
ENSG00000167363	0.0031311682337035	0.0	1.4933963112036847e-08	0.0
ENSG00000143157	0.0031306197444358	0.0	1.4933963112036847e-08	0.0
ENSG00000248932	0.0031304844694561	0.0	1.4933963112036847e-08	0.0
ENSG00000184436	0.0031304002630662	0.0	1.4933963112036847e-08	0.0
ENSG00000177239	0.0031300330715369	0.0	1.4933963112036847e-08	0.0
ENSG00000197249	0.0031296693467647	0.0	1.4933963112036847e-08	0.0
ENSG00000272333	0.0031291754413418	0.0	1.4933963112036847e-08	0.0
ENSG00000276015	0.0031287313560132	0.0	1.4933963112036847e-08	0.0
ENSG00000187808	0.0031285937633437	0.0	1.4933963112036847e-08	0.0
ENSG00000064961	0.0031285499716084	0.0	1.4933963112036847e-08	0.0
ENSG00000133597	0.0031277166430007	0.0	1.4933963112036847e-08	0.0
ENSG00000139343	0.0031275836982293	0.0	1.4933963112036847e-08	0.0
ENSG00000113460	0.0031274312109104	0.0	1.4933963112036847e-08	0.0
ENSG00000272256	0.0031270377729051	0.0	1.4933963112036847e-08	0.0
ENSG00000135049	0.0031267742855633	0.0	1.4933963112036847e-08	0.0
ENSG00000255147	0.0031259750769174	0.0	1.4933963112036847e-08	0.0
ENSG00000237126	0.0031259455605218	0.0	1.4933963112036847e-08	0.0
ENSG00000171403	0.0031258465190941	0.0	1.4933963112036847e-08	0.0
ENSG00000198513	0.0031249590428023	0.0	1.4933963112036847e-08	0.0
ENSG00000130475	0.0031249475240248	0.0	1.4933963112036847e-08	0.0
ENSG00000117640	0.0031242248343853	0.0	1.4933963112036847e-08	0.0
ENSG00000172661	0.0031240115604622	0.0	1.4933963112036847e-08	0.0
ENSG00000197465	0.0031238288401305	0.0	1.4933963112036847e-08	0.0
ENSG00000197586	0.0031235857306692	0.0	1.4933963112036847e-08	0.0
ENSG00000029534	0.0031233641877215	0.0	1.4933963112036847e-08	0.0
ENSG00000136478	0.0031231410654056	0.0	1.4933963112036847e-08	0.0
ENSG00000066697	0.0031228802308144	0.0	1.4933963112036847e-08	0.0
ENSG00000105707	0.0031228363660955	0.0	1.4933963112036847e-08	0.0
ENSG00000138613	0.0031227289742896	0.0	1.4933963112036847e-08	0.0
ENSG00000114166	0.0031225859501132	0.0	1.4933963112036847e-08	0.0
ENSG00000249081	0.0031223221193577	0.0	1.4933963112036847e-08	0.0
ENSG00000231310	0.0031221332686236	0.0	1.4933963112036847e-08	0.0
ENSG00000214022	0.0031220919129206	0.0	1.4933963112036847e-08	0.0
ENSG00000266865	0.0031212742620576	0.0	1.4933963112036847e-08	0.0
ENSG00000136243	0.0031208507153431	0.0	1.4933963112036847e-08	0.0
ENSG00000258798	0.0031206722765956	0.0	1.4933963112036847e-08	0.0
ENSG00000267041	0.0031205831496737	0.0	1.4933963112036847e-08	0.0
ENSG00000276934	0.0031203770294054	0.0	1.4933963112036847e-08	0.0
ENSG00000116254	0.0031201704818201	0.0	1.4933963112036847e-08	0.0
ENSG00000215199	0.0031201210597771	0.0	1.4933963112036847e-08	0.0
ENSG00000110104	0.0031197695743457	0.0	1.4933963112036847e-08	0.0
ENSG00000253846	0.0031196405233036	0.0	1.4933963112036847e-08	0.0
ENSG00000204209	0.0031195405232867	0.0	1.4933963112036847e-08	0.0
ENSG00000197555	0.0031194667246529	0.0	1.4933963112036847e-08	0.0
ENSG00000279759	0.0031183765773278	0.0	1.4933963112036847e-08	0.0
ENSG00000090097	0.0031181608826565	0.0	1.4933963112036847e-08	0.0
ENSG00000099769	0.0031180659783413	0.0	1.4933963112036847e-08	0.0
ENSG00000156973	0.0031170650660106	0.0	1.4933963112036847e-08	0.0
ENSG00000132394	0.0031166673943618	0.0	1.4933963112036847e-08	0.0
ENSG00000049769	0.0031166440136824	0.0	1.4933963112036847e-08	0.0
ENSG00000121680	0.0031165260013714	0.0	1.4933963112036847e-08	0.0
ENSG00000154654	0.003116312488788	0.0	1.4933963112036847e-08	0.0
ENSG00000164168	0.0031162826641883	0.0	1.4933963112036847e-08	0.0
ENSG00000104691	0.0031158725405613	0.0	1.4933963112036847e-08	0.0
ENSG00000182957	0.0031156522650868	0.0	1.4933963112036847e-08	0.0
ENSG00000100246	0.0031155083959563	0.0	1.4933963112036847e-08	0.0
ENSG00000198736	0.0031154390219949	0.0	1.4933963112036847e-08	0.0
ENSG00000095002	0.0031153428150711	0.0	1.4933963112036847e-08	0.0
ENSG00000110987	0.0031153256852924	0.0	1.4933963112036847e-08	0.0
ENSG00000247081	0.0031152852216853	0.0	1.4933963112036847e-08	0.0
ENSG00000182197	0.0031148072336173	0.0	1.4933963112036847e-08	0.0
ENSG00000241685	0.0031146564516155	0.0	1.4933963112036847e-08	0.0
ENSG00000197343	0.0031146060841461	0.0	1.4933963112036847e-08	0.0
ENSG00000125618	0.0031139784905979	0.0	1.4933963112036847e-08	0.0
ENSG00000258636	0.0031139567410196	0.0	1.4933963112036847e-08	0.0
ENSG00000064995	0.0031132925947842	0.0	1.4933963112036847e-08	0.0
ENSG00000167315	0.0031131433782323	0.0	1.4933963112036847e-08	0.0
ENSG00000246430	0.0031131109486972	0.0	1.4933963112036847e-08	0.0
ENSG00000105427	0.0031129034993902	0.0	1.4933963112036847e-08	0.0
ENSG00000148331	0.003112524893399	0.0	1.4933963112036847e-08	0.0
ENSG00000053438	0.0031121775948483	0.0	1.4933963112036847e-08	0.0
ENSG00000160972	0.0031118777483301	0.0	1.4933963112036847e-08	0.0
ENSG00000123064	0.0031107750113514	0.0	1.4933963112036847e-08	0.0
ENSG00000248492	0.0031104152153279	0.0	1.4933963112036847e-08	0.0
ENSG00000286180	0.0031102962991903	0.0	1.4933963112036847e-08	0.0
ENSG00000172613	0.0031102402720213	0.0	1.4933963112036847e-08	0.0
ENSG00000197620	0.0031102217677425	0.0	1.4933963112036847e-08	0.0
ENSG00000256325	0.0031097617373945	0.0	1.4933963112036847e-08	0.0
ENSG00000180228	0.0031088619208701	0.0	1.4933963112036847e-08	0.0
ENSG00000185104	0.0031087369875452	0.0	1.4933963112036847e-08	0.0
ENSG00000093000	0.003108451394209	0.0	1.4933963112036847e-08	0.0
ENSG00000185697	0.0031080552578648	0.0	1.4933963112036847e-08	0.0
ENSG00000112902	0.0031078472731785	0.0	1.4933963112036847e-08	0.0
ENSG00000077514	0.0031075778035074	0.0	1.4933963112036847e-08	0.0
ENSG00000175182	0.0031075658230312	0.0	1.4933963112036847e-08	0.0
ENSG00000260589	0.0031075429570089	0.0	1.4933963112036847e-08	0.0
ENSG00000164342	0.0031071551144655	0.0	1.4933963112036847e-08	0.0
ENSG00000148606	0.0031068447767062	0.0	1.4933963112036847e-08	0.0
ENSG00000104957	0.0031068186807313	0.0	1.4933963112036847e-08	0.0
ENSG00000146833	0.0031066923957611	0.0	1.4933963112036847e-08	0.0
ENSG00000134830	0.003106418098741	0.0	1.4933963112036847e-08	0.0
ENSG00000172428	0.0031058892310821	0.0	1.4933963112036847e-08	0.0
ENSG00000114770	0.0031048568918574	0.0	1.4933963112036847e-08	0.0
ENSG00000068903	0.0031039086135287	0.0	1.4933963112036847e-08	0.0
ENSG00000163964	0.0031038459355306	0.0	1.4933963112036847e-08	0.0
ENSG00000011243	0.0031036059127579	0.0	1.4933963112036847e-08	0.0
ENSG00000165071	0.0031035541075847	0.0	1.4933963112036847e-08	0.0
ENSG00000261824	0.0031034259655604	0.0	1.4933963112036847e-08	0.0
ENSG00000154328	0.0031031932297657	0.0	1.4933963112036847e-08	0.0
ENSG00000284052	0.0031031447055099	0.0	1.4933963112036847e-08	0.0
ENSG00000268149	0.0031025913168903	0.0	1.4933963112036847e-08	0.0
ENSG00000162729	0.0031024952002809	0.0	1.4933963112036847e-08	0.0
ENSG00000277112	0.0031024759623574	0.0	1.4933963112036847e-08	0.0
ENSG00000101181	0.0031022423436825	0.0	1.4933963112036847e-08	0.0
ENSG00000224595	0.0031018443643603	0.0	1.4933963112036847e-08	0.0
ENSG00000197882	0.0031018443643603	0.0	1.4933963112036847e-08	0.0
ENSG00000200829	0.0031018443643603	0.0	1.4933963112036847e-08	0.0
ENSG00000169403	0.003101811102508	0.0	1.4933963112036847e-08	0.0
ENSG00000258512	0.0031015450926379	0.0	1.4933963112036847e-08	0.0
ENSG00000276107	0.0031013955912919	0.0	1.4933963112036847e-08	0.0
ENSG00000167721	0.0031011785342117	0.0	1.4933963112036847e-08	0.0
ENSG00000157881	0.0031006362769031	0.0	1.4933963112036847e-08	0.0
ENSG00000162736	0.0031005354131746	0.0	1.4933963112036847e-08	0.0
ENSG00000135776	0.0031005102009133	0.0	1.4933963112036847e-08	0.0
ENSG00000149182	0.0031004081796542	0.0	1.4933963112036847e-08	0.0
ENSG00000271133	0.0031002315136819	0.0	1.4933963112036847e-08	0.0
ENSG00000151687	0.0030994961303113	0.0	1.4933963112036847e-08	0.0
ENSG00000186417	0.0030990036231133	0.0	1.4933963112036847e-08	0.0
ENSG00000149308	0.0030987942374846	0.0	1.4933963112036847e-08	0.0
ENSG00000169410	0.0030987817111133	0.0	1.4933963112036847e-08	0.0
ENSG00000130812	0.0030987323276397	0.0	1.4933963112036847e-08	0.0
ENSG00000269939	0.0030985249164328	0.0	1.4933963112036847e-08	0.0
ENSG00000196911	0.0030982805145427	0.0	1.4933963112036847e-08	0.0
ENSG00000173163	0.0030979185872441	0.0	1.4933963112036847e-08	0.0
ENSG00000182950	0.0030975130028829	0.0	1.4933963112036847e-08	0.0
ENSG00000263874	0.0030975014975225	0.0	1.4933963112036847e-08	0.0
ENSG00000164934	0.003097496424232	0.0	1.4933963112036847e-08	0.0
ENSG00000161692	0.003096981994376	0.0	1.4933963112036847e-08	0.0
ENSG00000213782	0.0030967301823407	0.0	1.4933963112036847e-08	0.0
ENSG00000249743	0.0030956333797944	0.0	1.4933963112036847e-08	0.0
