Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000186056	0.0037113066447633	0.0	2.7446350648392933e-08	0.0
ENSG00000115825	0.0037110793935979	0.0	2.7446350648392933e-08	0.0
ENSG00000261644	0.0037097771896573	0.0	2.7446350648392933e-08	0.0
ENSG00000182021	0.003709431489448	0.0	2.7446350648392933e-08	0.0
ENSG00000172432	0.0037091181891805	0.0	2.7446350648392933e-08	0.0
ENSG00000188706	0.0037082118283164	0.0	2.7446350648392933e-08	0.0
ENSG00000084754	0.0037079892145858	0.0	2.7446350648392933e-08	0.0
ENSG00000156510	0.0037077084981802	0.0	2.7446350648392933e-08	0.0
ENSG00000082996	0.0037069417937608	0.0	2.7446350648392933e-08	0.0
ENSG00000099800	0.0037067096968639	0.0	2.7446350648392933e-08	0.0
ENSG00000138303	0.0037065182298783	0.0	2.7446350648392933e-08	0.0
ENSG00000241449	0.0037060296900645	0.0	2.7446350648392933e-08	0.0
ENSG00000069943	0.0037054147937424	0.0	2.7446350648392933e-08	0.0
ENSG00000213363	0.0037051896785915	0.0	2.7446350648392933e-08	0.0
ENSG00000131067	0.0037050496035335	0.0	2.7446350648392933e-08	0.0
ENSG00000196782	0.0037046881140552	0.0	2.7446350648392933e-08	0.0
ENSG00000119979	0.0037043489536482	0.0	2.7446350648392933e-08	0.0
ENSG00000238164	0.0037042984624129	0.0	2.7446350648392933e-08	0.0
ENSG00000100246	0.0037041411813016	0.0	2.7446350648392933e-08	0.0
ENSG00000042317	0.0037038981689884	0.0	2.7446350648392933e-08	0.0
ENSG00000127507	0.0037038170238672	0.0	2.7446350648392933e-08	0.0
ENSG00000229474	0.0037036287697693	0.0	2.7446350648392933e-08	0.0
ENSG00000120137	0.0037021493688682	0.0	2.7446350648392933e-08	0.0
ENSG00000212694	0.0037020358631514	0.0	2.7446350648392933e-08	0.0
ENSG00000182220	0.0037015281550874	0.0	2.7446350648392933e-08	0.0
ENSG00000164483	0.0037001449446943	0.0	2.7446350648392933e-08	0.0
ENSG00000242574	0.0036994928309916	0.0	2.7446350648392933e-08	0.0
ENSG00000197629	0.0036993027476618	0.0	2.7446350648392933e-08	0.0
ENSG00000223886	0.0036992012231011	0.0	2.7446350648392933e-08	0.0
ENSG00000232677	0.0036991221402929	0.0	2.7446350648392933e-08	0.0
ENSG00000153233	0.003698621119286	0.0	2.7446350648392933e-08	0.0
ENSG00000184640	0.0036985860016351	0.0	2.7446350648392933e-08	0.0
ENSG00000127530	0.0036983056834423	0.0	2.7446350648392933e-08	0.0
ENSG00000134146	0.0036977491108369	0.0	2.7446350648392933e-08	0.0
ENSG00000171867	0.0036977073570536	0.0	2.7446350648392933e-08	0.0
ENSG00000234663	0.0036977026253347	0.0	2.7446350648392933e-08	0.0
ENSG00000103160	0.0036969932755279	0.0	2.7446350648392933e-08	0.0
ENSG00000100416	0.0036967690070508	0.0	2.7446350648392933e-08	0.0
ENSG00000164920	0.0036966799359461	0.0	2.7446350648392933e-08	0.0
ENSG00000188488	0.0036963517150286	0.0	2.7446350648392933e-08	0.0
ENSG00000122873	0.0036951119183384	0.0	2.7446350648392933e-08	0.0
ENSG00000145569	0.0036946901435893	0.0	2.7446350648392933e-08	0.0
ENSG00000260941	0.0036940419024839	0.0	2.7446350648392933e-08	0.0
ENSG00000100836	0.0036933804547639	0.0	2.7446350648392933e-08	0.0
ENSG00000189308	0.0036927118208784	0.0	2.7446350648392933e-08	0.0
ENSG00000135452	0.0036895374106401	0.0	2.7446350648392933e-08	0.0
ENSG00000277301	0.0036880297027043	0.0	2.7446350648392933e-08	0.0
ENSG00000164989	0.0036879407595096	0.0	2.7446350648392933e-08	0.0
ENSG00000144152	0.0036877931776087	0.0	2.7446350648392933e-08	0.0
ENSG00000131043	0.0036877526971171	0.0	2.7446350648392933e-08	0.0
ENSG00000170089	0.0036872164391636	0.0	2.7446350648392933e-08	0.0
ENSG00000273014	0.0036863984194018	0.0	2.7446350648392933e-08	0.0
ENSG00000161920	0.0036847325886944	0.0	2.7446350648392933e-08	0.0
ENSG00000181038	0.0036845508309372	0.0	2.7446350648392933e-08	0.0
ENSG00000154723	0.0036844036639586	0.0	2.7446350648392933e-08	0.0
ENSG00000100916	0.0036842196697416	0.0	2.7446350648392933e-08	0.0
ENSG00000117593	0.0036839074211414	0.0	2.7446350648392933e-08	0.0
ENSG00000226608	0.0036837634341255	0.0	2.7446350648392933e-08	0.0
ENSG00000225489	0.0036811615050801	0.0	2.7446350648392933e-08	0.0
ENSG00000272202	0.0036805621405136	0.0	2.7446350648392933e-08	0.0
ENSG00000158813	0.0036801961720786	0.0	2.7446350648392933e-08	0.0
ENSG00000270100	0.0036797059157791	0.0	2.7446350648392933e-08	0.0
ENSG00000164897	0.003679213962094	0.0	2.7446350648392933e-08	0.0
ENSG00000164398	0.003679203507085	0.0	2.7446350648392933e-08	0.0
ENSG00000141551	0.0036786265119745	0.0	2.7446350648392933e-08	0.0
ENSG00000109339	0.0036758406563056	0.0	2.7446350648392933e-08	0.0
ENSG00000101825	0.0036758360364709	0.0	2.7446350648392933e-08	0.0
ENSG00000204310	0.003675200784688	0.0	2.7446350648392933e-08	0.0
ENSG00000272693	0.0036750704212438	0.0	2.7446350648392933e-08	0.0
ENSG00000143390	0.0036745683510188	0.0	2.7446350648392933e-08	0.0
ENSG00000132341	0.0036734426060737	0.0	2.7446350648392933e-08	0.0
ENSG00000211694	0.0036726565543978	0.0	2.7446350648392933e-08	0.0
ENSG00000170855	0.0036715805165307	0.0	2.7446350648392933e-08	0.0
ENSG00000235191	0.0036713518130987	0.0	2.7446350648392933e-08	0.0
ENSG00000111775	0.0036710506962906	0.0	2.7446350648392933e-08	0.0
ENSG00000175198	0.0036707178955924	0.0	2.7446350648392933e-08	0.0
ENSG00000285693	0.003669515306148	0.0	2.7446350648392933e-08	0.0
ENSG00000211938	0.0036690242082282	0.0	2.7446350648392933e-08	0.0
ENSG00000111726	0.0036686621472361	0.0	2.7446350648392933e-08	0.0
ENSG00000282989	0.0036685349322965	0.0	2.7446350648392933e-08	0.0
ENSG00000184838	0.0036685035754586	0.0	2.7446350648392933e-08	0.0
ENSG00000120333	0.0036681966329978	0.0	2.7446350648392933e-08	0.0
ENSG00000114026	0.0036673245900766	0.0	2.7446350648392933e-08	0.0
ENSG00000085662	0.0036664246696644	0.0	2.7446350648392933e-08	0.0
ENSG00000198265	0.003665649889929	0.0	2.7446350648392933e-08	0.0
ENSG00000135454	0.0036654270539341	0.0	2.7446350648392933e-08	0.0
ENSG00000160972	0.0036636667792125	0.0	2.7446350648392933e-08	0.0
ENSG00000165733	0.0036627106995427	0.0	2.7446350648392933e-08	0.0
ENSG00000031698	0.003661901787456	0.0	2.7446350648392933e-08	0.0
ENSG00000236977	0.0036618189922677	0.0	2.7446350648392933e-08	0.0
ENSG00000153560	0.0036618029816759	0.0	2.7446350648392933e-08	0.0
ENSG00000197989	0.0036610838577471	0.0	2.7446350648392933e-08	0.0
ENSG00000176619	0.0036609001262042	0.0	2.7446350648392933e-08	0.0
ENSG00000138686	0.0036605865278987	0.0	2.7446350648392933e-08	0.0
ENSG00000276368	0.0036589930490552	0.0	2.7446350648392933e-08	0.0
ENSG00000085719	0.0036588296815492	0.0	2.7446350648392933e-08	0.0
ENSG00000176678	0.0036583642264389	0.0	2.7446350648392933e-08	0.0
ENSG00000211777	0.0036582426565246	0.0	2.7446350648392933e-08	0.0
ENSG00000154813	0.0036572429342138	0.0	2.7446350648392933e-08	0.0
ENSG00000079739	0.0036569476956706	0.0	2.7446350648392933e-08	0.0
ENSG00000203709	0.0036559049919902	0.0	2.7446350648392933e-08	0.0
ENSG00000128342	0.0036558860013911	0.0	2.7446350648392933e-08	0.0
ENSG00000184470	0.0036555543186698	0.0	2.7446350648392933e-08	0.0
ENSG00000263179	0.0036545440424966	0.0	2.7446350648392933e-08	0.0
ENSG00000197057	0.003654105347526	0.0	2.7446350648392933e-08	0.0
ENSG00000187824	0.0036539752817899	0.0	2.7446350648392933e-08	0.0
ENSG00000106443	0.003653775426927	0.0	2.7446350648392933e-08	0.0
ENSG00000103381	0.0036537136834297	0.0	2.7446350648392933e-08	0.0
ENSG00000224557	0.00365354168156	0.0	2.7446350648392933e-08	0.0
ENSG00000249021	0.003653252235141	0.0	2.7446350648392933e-08	0.0
ENSG00000177034	0.0036527381831741	0.0	2.7446350648392933e-08	0.0
ENSG00000171657	0.0036526510644486	0.0	2.7446350648392933e-08	0.0
ENSG00000129204	0.003652483991724	0.0	2.7446350648392933e-08	0.0
ENSG00000084090	0.0036508952633361	0.0	2.7446350648392933e-08	0.0
ENSG00000104689	0.0036508937274246	0.0	2.7446350648392933e-08	0.0
ENSG00000159202	0.0036508929291104	0.0	2.7446350648392933e-08	0.0
ENSG00000148926	0.0036504669317223	0.0	2.7446350648392933e-08	0.0
ENSG00000211810	0.003650143803933	0.0	2.7446350648392933e-08	0.0
ENSG00000124343	0.0036497564871826	0.0	2.7446350648392933e-08	0.0
ENSG00000128203	0.0036488707636265	0.0	2.7446350648392933e-08	0.0
ENSG00000090975	0.0036480033317449	0.0	2.7446350648392933e-08	0.0
ENSG00000066117	0.0036472172149738	0.0	2.7446350648392933e-08	0.0
ENSG00000275688	0.0036463164451057	0.0	2.7446350648392933e-08	0.0
ENSG00000183354	0.0036455886725497	0.0	2.7446350648392933e-08	0.0
ENSG00000100077	0.0036452032565999	0.0	2.7446350648392933e-08	0.0
ENSG00000104763	0.0036449813003391	0.0	2.7446350648392933e-08	0.0
ENSG00000229644	0.0036449690636243	0.0	2.7446350648392933e-08	0.0
ENSG00000010318	0.0036444173599286	0.0	2.7446350648392933e-08	0.0
ENSG00000115590	0.0036441829404251	0.0	2.7446350648392933e-08	0.0
ENSG00000173626	0.0036440401683968	0.0	2.7446350648392933e-08	0.0
ENSG00000138606	0.0036437863483327	0.0	2.7446350648392933e-08	0.0
ENSG00000204272	0.0036431726979543	0.0	2.7446350648392933e-08	0.0
ENSG00000115239	0.00364199953355	0.0	2.7446350648392933e-08	0.0
ENSG00000111684	0.003641767894819	0.0	2.7446350648392933e-08	0.0
ENSG00000126950	0.0036409616937814	0.0	2.7446350648392933e-08	0.0
ENSG00000101307	0.0036403084730232	0.0	2.7446350648392933e-08	0.0
ENSG00000147155	0.0036402963860109	0.0	2.7446350648392933e-08	0.0
ENSG00000093144	0.0036399532233903	0.0	2.7446350648392933e-08	0.0
ENSG00000136888	0.0036394364939437	0.0	2.7446350648392933e-08	0.0
ENSG00000197982	0.0036389963408977	0.0	2.7446350648392933e-08	0.0
ENSG00000105559	0.0036387964069005	0.0	2.7446350648392933e-08	0.0
ENSG00000231916	0.0036386170286804	0.0	2.7446350648392933e-08	0.0
ENSG00000163597	0.0036386034806584	0.0	2.7446350648392933e-08	0.0
ENSG00000103479	0.003638237198427	0.0	2.7446350648392933e-08	0.0
ENSG00000137720	0.0036374953337887	0.0	2.7446350648392933e-08	0.0
ENSG00000123374	0.0036362597636728	0.0	2.7446350648392933e-08	0.0
ENSG00000163798	0.0036359579295642	0.0	2.7446350648392933e-08	0.0
ENSG00000145283	0.0036335319545859	0.0	2.7446350648392933e-08	0.0
ENSG00000144468	0.0036329764324454	0.0	2.7446350648392933e-08	0.0
ENSG00000131187	0.0036320240805568	0.0	2.7446350648392933e-08	0.0
ENSG00000263823	0.0036317310682627	0.0	2.7446350648392933e-08	0.0
ENSG00000065057	0.003631656265622	0.0	2.7446350648392933e-08	0.0
ENSG00000100023	0.0036309177443968	0.0	2.7446350648392933e-08	0.0
ENSG00000140471	0.0036307685025679	0.0	2.7446350648392933e-08	0.0
ENSG00000120437	0.003630736952927	0.0	2.7446350648392933e-08	0.0
ENSG00000267278	0.0036307066015069	0.0	2.7446350648392933e-08	0.0
ENSG00000233276	0.003630178511418	0.0	2.7446350648392933e-08	0.0
ENSG00000100380	0.0036301158703818	0.0	2.7446350648392933e-08	0.0
ENSG00000175482	0.0036296446668166	0.0	2.7446350648392933e-08	0.0
ENSG00000261366	0.0036296396013745	0.0	2.7446350648392933e-08	0.0
ENSG00000090266	0.0036286702831822	0.0	2.7446350648392933e-08	0.0
ENSG00000065060	0.0036284804699664	0.0	2.7446350648392933e-08	0.0
ENSG00000197457	0.003628043903332	0.0	2.7446350648392933e-08	0.0
ENSG00000187626	0.0036279979996878	0.0	2.7446350648392933e-08	0.0
ENSG00000109736	0.0036279896264849	0.0	2.7446350648392933e-08	0.0
ENSG00000211795	0.0036279334092856	0.0	2.7446350648392933e-08	0.0
ENSG00000237440	0.0036269719566693	0.0	2.7446350648392933e-08	0.0
ENSG00000125864	0.0036269250409768	0.0	2.7446350648392933e-08	0.0
ENSG00000136950	0.0036258688710892	0.0	2.7446350648392933e-08	0.0
ENSG00000174886	0.0036252460590209	0.0	2.7446350648392933e-08	0.0
ENSG00000148672	0.0036249811380116	0.0	2.7446350648392933e-08	0.0
ENSG00000249307	0.003624896112015	0.0	2.7446350648392933e-08	0.0
ENSG00000254560	0.0036245470866746	0.0	2.7446350648392933e-08	0.0
ENSG00000005471	0.0036238936553498	0.0	2.7446350648392933e-08	0.0
ENSG00000145390	0.0036226624848747	0.0	2.7446350648392933e-08	0.0
ENSG00000198783	0.0036199688685914	0.0	2.7446350648392933e-08	0.0
ENSG00000204564	0.0036199063555747	0.0	2.7446350648392933e-08	0.0
ENSG00000099840	0.0036179292622436	0.0	2.7446350648392933e-08	0.0
ENSG00000113194	0.0036178945755359	0.0	2.7446350648392933e-08	0.0
ENSG00000185658	0.003616930301386	0.0	2.7446350648392933e-08	0.0
ENSG00000111711	0.0036165820167006	0.0	2.7446350648392933e-08	0.0
ENSG00000170271	0.0036164824582831	0.0	2.7446350648392933e-08	0.0
ENSG00000154277	0.0036159949198248	0.0	2.7446350648392933e-08	0.0
ENSG00000070731	0.0036158693760483	0.0	2.7446350648392933e-08	0.0
ENSG00000090554	0.0036157541361107	0.0	2.7446350648392933e-08	0.0
ENSG00000110925	0.0036152225145812	0.0	2.7446350648392933e-08	0.0
ENSG00000166902	0.0036152049906058	0.0	2.7446350648392933e-08	0.0
ENSG00000114767	0.0036142937679296	0.0	2.7446350648392933e-08	0.0
ENSG00000066422	0.0036138661701643	0.0	2.7446350648392933e-08	0.0
ENSG00000211935	0.0036136384782567	0.0	2.7446350648392933e-08	0.0
ENSG00000157326	0.003613623878031	0.0	2.7446350648392933e-08	0.0
ENSG00000166394	0.0036135724596743	0.0	2.7446350648392933e-08	0.0
ENSG00000188610	0.0036132959644571	0.0	2.7446350648392933e-08	0.0
ENSG00000115145	0.0036132766958852	0.0	2.7446350648392933e-08	0.0
ENSG00000160710	0.0036129461524455	0.0	2.7446350648392933e-08	0.0
ENSG00000257086	0.0036125816691602	0.0	2.7446350648392933e-08	0.0
ENSG00000128626	0.0036118628725179	0.0	2.7446350648392933e-08	0.0
ENSG00000129028	0.0036117745414234	0.0	2.7446350648392933e-08	0.0
ENSG00000122965	0.0036116703858922	0.0	2.7446350648392933e-08	0.0
ENSG00000236194	0.0036113027165858	0.0	2.7446350648392933e-08	0.0
ENSG00000197724	0.0036110337054952	0.0	2.7446350648392933e-08	0.0
ENSG00000121621	0.0036109884879484	0.0	2.7446350648392933e-08	0.0
ENSG00000185803	0.0036108173634246	0.0	2.7446350648392933e-08	0.0
ENSG00000109047	0.0036100918177784	0.0	2.7446350648392933e-08	0.0
ENSG00000152217	0.0036099856363601	0.0	2.7446350648392933e-08	0.0
ENSG00000204397	0.0036089010373056	0.0	2.7446350648392933e-08	0.0
ENSG00000112763	0.0036088925604274	0.0	2.7446350648392933e-08	0.0
ENSG00000265888	0.003608176280921	0.0	2.7446350648392933e-08	0.0
ENSG00000178252	0.0036068410353693	0.0	2.7446350648392933e-08	0.0
ENSG00000228172	0.0036060312607067	0.0	2.7446350648392933e-08	0.0
ENSG00000052126	0.0036058863597112	0.0	2.7446350648392933e-08	0.0
ENSG00000183579	0.0036055335098769	0.0	2.7446350648392933e-08	0.0
ENSG00000214226	0.0036032941386785	0.0	2.7446350648392933e-08	0.0
ENSG00000183346	0.0036023455338933	0.0	2.7446350648392933e-08	0.0
ENSG00000111358	0.0036019519962024	0.0	2.7446350648392933e-08	0.0
ENSG00000103507	0.0036017732748383	0.0	2.7446350648392933e-08	0.0
ENSG00000105355	0.0036016791675192	0.0	2.7446350648392933e-08	0.0
ENSG00000107738	0.0036012617465569	0.0	2.7446350648392933e-08	0.0
ENSG00000172795	0.0036008964851736	0.0	2.7446350648392933e-08	0.0
ENSG00000267892	0.0036004011661771	0.0	2.7446350648392933e-08	0.0
ENSG00000183055	0.0036000665421258	0.0	2.7446350648392933e-08	0.0
ENSG00000078081	0.0035988324745233	0.0	2.7446350648392933e-08	0.0
ENSG00000272573	0.003598593955428	0.0	2.7446350648392933e-08	0.0
ENSG00000231768	0.0035984162317045	0.0	2.7446350648392933e-08	0.0
ENSG00000133983	0.0035978975797502	0.0	2.7446350648392933e-08	0.0
ENSG00000269556	0.0035969843691756	0.0	2.7446350648392933e-08	0.0
ENSG00000260236	0.0035967225404306	0.0	2.7446350648392933e-08	0.0
ENSG00000196502	0.0035963695962939	0.0	2.7446350648392933e-08	0.0
ENSG00000243989	0.003595034029897	0.0	2.7446350648392933e-08	0.0
ENSG00000100890	0.0035949624513897	0.0	2.7446350648392933e-08	0.0
ENSG00000156206	0.0035938770692273	0.0	2.7446350648392933e-08	0.0
ENSG00000179295	0.0035936103927806	0.0	2.7446350648392933e-08	0.0
ENSG00000284634	0.0035929949390997	0.0	2.7446350648392933e-08	0.0
ENSG00000229659	0.0035922465570399	0.0	2.7446350648392933e-08	0.0
ENSG00000253520	0.0035920070654329	0.0	2.7446350648392933e-08	0.0
ENSG00000181523	0.0035917303356332	0.0	2.7446350648392933e-08	0.0
ENSG00000119938	0.0035914815977602	0.0	2.7446350648392933e-08	0.0
ENSG00000144730	0.0035914273074446	0.0	2.7446350648392933e-08	0.0
ENSG00000253234	0.003590944644943	0.0	2.7446350648392933e-08	0.0
ENSG00000106052	0.0035908299318741	0.0	2.7446350648392933e-08	0.0
ENSG00000221883	0.0035906997758016	0.0	2.7446350648392933e-08	0.0
ENSG00000121957	0.0035905727444577	0.0	2.7446350648392933e-08	0.0
ENSG00000260304	0.0035905043978018	0.0	2.7446350648392933e-08	0.0
ENSG00000257949	0.0035899781545857	0.0	2.7446350648392933e-08	0.0
ENSG00000245812	0.0035898769373922	0.0	2.7446350648392933e-08	0.0
ENSG00000178295	0.0035897530785529	0.0	2.7446350648392933e-08	0.0
ENSG00000010404	0.0035891723746639	0.0	2.7446350648392933e-08	0.0
ENSG00000135312	0.003588562113132	0.0	2.7446350648392933e-08	0.0
ENSG00000197601	0.003588514697307	0.0	2.7446350648392933e-08	0.0
ENSG00000149541	0.0035877797858024	0.0	2.7446350648392933e-08	0.0
ENSG00000280255	0.0035875864391452	0.0	2.7446350648392933e-08	0.0
ENSG00000172613	0.0035867765426001	0.0	2.7446350648392933e-08	0.0
ENSG00000073417	0.0035864877245746	0.0	2.7446350648392933e-08	0.0
ENSG00000042088	0.0035863009348283	0.0	2.7446350648392933e-08	0.0
ENSG00000167914	0.0035862284054816	0.0	2.7446350648392933e-08	0.0
ENSG00000259704	0.003585864369415	0.0	2.7446350648392933e-08	0.0
ENSG00000276564	0.0035857705283236	0.0	2.7446350648392933e-08	0.0
ENSG00000253480	0.003585756063106	0.0	2.7446350648392933e-08	0.0
ENSG00000087365	0.0035838275974398	0.0	2.7446350648392933e-08	0.0
ENSG00000151388	0.0035833786046206	0.0	2.7446350648392933e-08	0.0
ENSG00000116786	0.00358331431539	0.0	2.7446350648392933e-08	0.0
ENSG00000160588	0.003582693389228	0.0	2.7446350648392933e-08	0.0
ENSG00000130449	0.0035815075872917	0.0	2.7446350648392933e-08	0.0
ENSG00000125843	0.0035814199359771	0.0	2.7446350648392933e-08	0.0
ENSG00000152942	0.0035810627692795	0.0	2.7446350648392933e-08	0.0
ENSG00000136100	0.0035807959593138	0.0	2.7446350648392933e-08	0.0
ENSG00000183648	0.003579460477703	0.0	2.7446350648392933e-08	0.0
ENSG00000135766	0.0035788603494275	0.0	2.7446350648392933e-08	0.0
ENSG00000118156	0.0035788301642067	0.0	2.7446350648392933e-08	0.0
ENSG00000198010	0.0035786330603524	0.0	2.7446350648392933e-08	0.0
ENSG00000105792	0.0035783122385777	0.0	2.7446350648392933e-08	0.0
ENSG00000172215	0.0035780121695089	0.0	2.7446350648392933e-08	0.0
ENSG00000143315	0.0035774610035846	0.0	2.7446350648392933e-08	0.0
ENSG00000142751	0.0035772568396053	0.0	2.7446350648392933e-08	0.0
ENSG00000258599	0.0035772364912887	0.0	2.7446350648392933e-08	0.0
ENSG00000197860	0.0035771968311966	0.0	2.7446350648392933e-08	0.0
ENSG00000180385	0.0035766716124165	0.0	2.7446350648392933e-08	0.0
ENSG00000283766	0.0035749914521709	0.0	2.7446350648392933e-08	0.0
ENSG00000217801	0.0035747564884516	0.0	2.7446350648392933e-08	0.0
ENSG00000170248	0.0035736376810354	0.0	2.7446350648392933e-08	0.0
ENSG00000256576	0.0035731744854856	0.0	2.7446350648392933e-08	0.0
ENSG00000170153	0.0035723933094766	0.0	2.7446350648392933e-08	0.0
ENSG00000184524	0.0035720871080843	0.0	2.7446350648392933e-08	0.0
ENSG00000183242	0.0035715982522201	0.0	2.7446350648392933e-08	0.0
ENSG00000100450	0.0035714227329711	0.0	2.7446350648392933e-08	0.0
ENSG00000153046	0.0035713595698603	0.0	2.7446350648392933e-08	0.0
ENSG00000267152	0.0035707685433888	0.0	2.7446350648392933e-08	0.0
ENSG00000172081	0.0035706254218864	0.0	2.7446350648392933e-08	0.0
ENSG00000079156	0.0035701864383154	0.0	2.7446350648392933e-08	0.0
ENSG00000164038	0.0035700877698895	0.0	2.7446350648392933e-08	0.0
ENSG00000109920	0.0035691269302665	0.0	2.7446350648392933e-08	0.0
ENSG00000103423	0.0035690112880198	0.0	2.7446350648392933e-08	0.0
ENSG00000058804	0.0035673194794242	0.0	2.7446350648392933e-08	0.0
ENSG00000160117	0.0035671058361045	0.0	2.7446350648392933e-08	0.0
ENSG00000148688	0.00356680699507	0.0	2.7446350648392933e-08	0.0
ENSG00000132773	0.0035666625445661	0.0	2.7446350648392933e-08	0.0
ENSG00000088205	0.0035663798769051	0.0	2.7446350648392933e-08	0.0
ENSG00000128322	0.0035646800894395	0.0	2.7446350648392933e-08	0.0
ENSG00000072954	0.0035640061155336	0.0	2.7446350648392933e-08	0.0
ENSG00000187792	0.0035638716197265	0.0	2.7446350648392933e-08	0.0
ENSG00000167535	0.0035636677278456	0.0	2.7446350648392933e-08	0.0
ENSG00000146243	0.0035633051873667	0.0	2.7446350648392933e-08	0.0
ENSG00000042445	0.0035625396606202	0.0	2.7446350648392933e-08	0.0
ENSG00000165264	0.0035624388444769	0.0	2.7446350648392933e-08	0.0
ENSG00000176971	0.0035610837392096	0.0	2.7446350648392933e-08	0.0
ENSG00000165629	0.0035607130319432	0.0	2.7446350648392933e-08	0.0
ENSG00000178078	0.0035604759039129	0.0	2.7446350648392933e-08	0.0
ENSG00000204469	0.0035601621988449	0.0	2.7446350648392933e-08	0.0
ENSG00000235954	0.0035600409778944	0.0	2.7446350648392933e-08	0.0
ENSG00000234965	0.0035595878132553	0.0	2.7446350648392933e-08	0.0
ENSG00000136250	0.0035591290865283	0.0	2.7446350648392933e-08	0.0
ENSG00000243406	0.0035587520051675	0.0	2.7446350648392933e-08	0.0
ENSG00000145817	0.0035582025251807	0.0	2.7446350648392933e-08	0.0
ENSG00000121297	0.0035580761020205	0.0	2.7446350648392933e-08	0.0
ENSG00000171307	0.0035575247083662	0.0	2.7446350648392933e-08	0.0
ENSG00000171368	0.003557390266109	0.0	2.7446350648392933e-08	0.0
ENSG00000135249	0.0035561479488344	0.0	2.7446350648392933e-08	0.0
ENSG00000176974	0.0035561441130546	0.0	2.7446350648392933e-08	0.0
ENSG00000204149	0.0035559247508087	0.0	2.7446350648392933e-08	0.0
ENSG00000155959	0.0035553529083502	0.0	2.7446350648392933e-08	0.0
ENSG00000155629	0.0035547593596389	0.0	2.7446350648392933e-08	0.0
ENSG00000115602	0.0035541125457031	0.0	2.7446350648392933e-08	0.0
ENSG00000282164	0.0035538860561491	0.0	2.7446350648392933e-08	0.0
ENSG00000136381	0.0035537702497983	0.0	2.7446350648392933e-08	0.0
ENSG00000124164	0.0035535157102509	0.0	2.7446350648392933e-08	0.0
ENSG00000105289	0.003553008170043	0.0	2.7446350648392933e-08	0.0
ENSG00000112319	0.0035528931608521	0.0	2.7446350648392933e-08	0.0
ENSG00000075336	0.0035512026347672	0.0	2.7446350648392933e-08	0.0
ENSG00000223931	0.0035511001587811	0.0	2.7446350648392933e-08	0.0
ENSG00000184451	0.0035508725537246	0.0	2.7446350648392933e-08	0.0
ENSG00000145982	0.0035504171123364	0.0	2.7446350648392933e-08	0.0
ENSG00000143621	0.0035502218938015	0.0	2.7446350648392933e-08	0.0
ENSG00000059769	0.0035491382031456	0.0	2.7446350648392933e-08	0.0
ENSG00000167325	0.0035474985924312	0.0	2.7446350648392933e-08	0.0
ENSG00000163812	0.0035472292173159	0.0	2.7446350648392933e-08	0.0
ENSG00000226742	0.0035462509454868	0.0	2.7446350648392933e-08	0.0
ENSG00000259887	0.003545557597428	0.0	2.7446350648392933e-08	0.0
ENSG00000025770	0.0035432353818769	0.0	2.7446350648392933e-08	0.0
ENSG00000117899	0.0035432212192804	0.0	2.7446350648392933e-08	0.0
ENSG00000228570	0.0035430824193152	0.0	2.7446350648392933e-08	0.0
ENSG00000108001	0.0035427760894848	0.0	2.7446350648392933e-08	0.0
ENSG00000283378	0.0035425376790251	0.0	2.7446350648392933e-08	0.0
ENSG00000178409	0.0035423875170747	0.0	2.7446350648392933e-08	0.0
ENSG00000158615	0.0035423165497884	0.0	2.7446350648392933e-08	0.0
ENSG00000164976	0.0035421564854149	0.0	2.7446350648392933e-08	0.0
ENSG00000107984	0.0035415921901844	0.0	2.7446350648392933e-08	0.0
ENSG00000256771	0.0035415225668763	0.0	2.7446350648392933e-08	0.0
ENSG00000169976	0.0035415162982205	0.0	2.7446350648392933e-08	0.0
ENSG00000072736	0.0035412800887535	0.0	2.7446350648392933e-08	0.0
ENSG00000062194	0.0035410446113659	0.0	2.7446350648392933e-08	0.0
ENSG00000111845	0.0035404010802604	0.0	2.7446350648392933e-08	0.0
ENSG00000171812	0.0035402395124726	0.0	2.7446350648392933e-08	0.0
ENSG00000177337	0.0035382254677856	0.0	2.7446350648392933e-08	0.0
ENSG00000151694	0.0035379832160551	0.0	2.7446350648392933e-08	0.0
ENSG00000169564	0.0035362660769314	0.0	2.7446350648392933e-08	0.0
ENSG00000232815	0.0035357814123514	0.0	2.7446350648392933e-08	0.0
ENSG00000226397	0.0035355849277936	0.0	2.7446350648392933e-08	0.0
ENSG00000025156	0.0035352766132006	0.0	2.7446350648392933e-08	0.0
ENSG00000141179	0.0035351574517585	0.0	2.7446350648392933e-08	0.0
ENSG00000114745	0.0035343445729622	0.0	2.7446350648392933e-08	0.0
ENSG00000197858	0.0035340484716505	0.0	2.7446350648392933e-08	0.0
ENSG00000196470	0.0035336723294094	0.0	2.7446350648392933e-08	0.0
ENSG00000224743	0.0035324051859612	0.0	2.7446350648392933e-08	0.0
ENSG00000175536	0.0035312596839213	0.0	2.7446350648392933e-08	0.0
ENSG00000261026	0.0035308493468643	0.0	2.7446350648392933e-08	0.0
ENSG00000066583	0.0035301164907488	0.0	2.7446350648392933e-08	0.0
ENSG00000230487	0.0035299571389632	0.0	2.7446350648392933e-08	0.0
ENSG00000132305	0.0035298074458689	0.0	2.7446350648392933e-08	0.0
