Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000179344	0.004697533465825	0.0	5.7142138112839057e-08	0.0
ENSG00000107175	0.0046967646768717	0.0	5.7142138112839057e-08	0.0
ENSG00000101945	0.0046956476658753	0.0	5.7142138112839057e-08	0.0
ENSG00000088833	0.0046955720268446	0.0	5.7142138112839057e-08	0.0
ENSG00000069535	0.0046945281252369	0.0	5.7142138112839057e-08	0.0
ENSG00000211965	0.0046914934493591	0.0	5.7142138112839057e-08	0.0
ENSG00000128272	0.0046889246608459	0.0	5.7142138112839057e-08	0.0
ENSG00000136938	0.004688917020554	0.0	5.7142138112839057e-08	0.0
ENSG00000086504	0.0046888131521759	0.0	5.7142138112839057e-08	0.0
ENSG00000116750	0.004685761536633	0.0	5.7142138112839057e-08	0.0
ENSG00000173327	0.0046853964588728	0.0	5.7142138112839057e-08	0.0
ENSG00000100413	0.0046842526445242	0.0	5.7142138112839057e-08	0.0
ENSG00000261971	0.0046841458271568	0.0	5.7142138112839057e-08	0.0
ENSG00000134575	0.0046828776236215	0.0	5.7142138112839057e-08	0.0
ENSG00000235505	0.0046807851627713	0.0	5.7142138112839057e-08	0.0
ENSG00000117013	0.0046777998703156	0.0	5.7142138112839057e-08	0.0
ENSG00000123124	0.0046773744772425	0.0	5.7142138112839057e-08	0.0
ENSG00000181856	0.0046761039505617	0.0	5.7142138112839057e-08	0.0
ENSG00000262202	0.0046745642457019	0.0	5.7142138112839057e-08	0.0
ENSG00000241684	0.0046708691767334	0.0	5.7142138112839057e-08	0.0
ENSG00000161896	0.0046707204473648	0.0	5.7142138112839057e-08	0.0
ENSG00000146469	0.0046701972088385	0.0	5.7142138112839057e-08	0.0
ENSG00000134851	0.0046687570026456	0.0	5.7142138112839057e-08	0.0
ENSG00000122870	0.0046683480945513	0.0	5.7142138112839057e-08	0.0
ENSG00000144152	0.0046667842635191	0.0	5.7142138112839057e-08	0.0
ENSG00000163132	0.0046657822851607	0.0	5.7142138112839057e-08	0.0
ENSG00000211662	0.0046653117848957	0.0	5.7142138112839057e-08	0.0
ENSG00000164877	0.0046596036732019	0.0	5.7142138112839057e-08	0.0
ENSG00000087111	0.0046584503442629	0.0	5.7142138112839057e-08	0.0
ENSG00000206149	0.0046575426772616	0.0	5.7142138112839057e-08	0.0
ENSG00000172172	0.0046575097923533	0.0	5.7142138112839057e-08	0.0
ENSG00000211950	0.0046573761747943	0.0	5.7142138112839057e-08	0.0
ENSG00000259775	0.0046569786371577	0.0	5.7142138112839057e-08	0.0
ENSG00000169083	0.0046554522028787	0.0	5.7142138112839057e-08	0.0
ENSG00000105486	0.0046548627525923	0.0	5.7142138112839057e-08	0.0
ENSG00000040933	0.0046534311350141	0.0	5.7142138112839057e-08	0.0
ENSG00000119121	0.0046532360543917	0.0	5.7142138112839057e-08	0.0
ENSG00000186265	0.0046515265657925	0.0	5.7142138112839057e-08	0.0
ENSG00000166068	0.0046503420008422	0.0	5.7142138112839057e-08	0.0
ENSG00000139263	0.004649368235073	0.0	5.7142138112839057e-08	0.0
ENSG00000112837	0.0046493172133742	0.0	5.7142138112839057e-08	0.0
ENSG00000158481	0.0046478658389519	0.0	5.7142138112839057e-08	0.0
ENSG00000189409	0.0046424707866406	0.0	5.7142138112839057e-08	0.0
ENSG00000147642	0.0046415464945481	0.0	5.7142138112839057e-08	0.0
ENSG00000173207	0.0046410702085572	0.0	5.7142138112839057e-08	0.0
ENSG00000006576	0.004640383929886	0.0	5.7142138112839057e-08	0.0
ENSG00000159618	0.0046401746718788	0.0	5.7142138112839057e-08	0.0
ENSG00000134278	0.0046380433949728	0.0	5.7142138112839057e-08	0.0
ENSG00000277075	0.0046364551339347	0.0	5.7142138112839057e-08	0.0
ENSG00000134369	0.0046359488363151	0.0	5.7142138112839057e-08	0.0
ENSG00000186377	0.0046357329020432	0.0	5.7142138112839057e-08	0.0
ENSG00000153162	0.0046326320532891	0.0	5.7142138112839057e-08	0.0
ENSG00000114480	0.0046317218973434	0.0	5.7142138112839057e-08	0.0
ENSG00000276903	0.0046311808815856	0.0	5.7142138112839057e-08	0.0
ENSG00000095713	0.0046310251371601	0.0	5.7142138112839057e-08	0.0
ENSG00000172554	0.0046302424879868	0.0	5.7142138112839057e-08	0.0
ENSG00000160075	0.0046280072472168	0.0	5.7142138112839057e-08	0.0
ENSG00000101773	0.0046250997871093	0.0	5.7142138112839057e-08	0.0
ENSG00000211670	0.0046249270154961	0.0	5.7142138112839057e-08	0.0
ENSG00000114857	0.0046230315159691	0.0	5.7142138112839057e-08	0.0
ENSG00000258072	0.0046223022055243	0.0	5.7142138112839057e-08	0.0
ENSG00000164620	0.0046219416504297	0.0	5.7142138112839057e-08	0.0
ENSG00000125755	0.0046215641529909	0.0	5.7142138112839057e-08	0.0
ENSG00000121310	0.0046213781268479	0.0	5.7142138112839057e-08	0.0
ENSG00000197982	0.0046209575754358	0.0	5.7142138112839057e-08	0.0
ENSG00000106305	0.0046207867351853	0.0	5.7142138112839057e-08	0.0
ENSG00000134899	0.0046201811873207	0.0	5.7142138112839057e-08	0.0
ENSG00000102144	0.0046193707732374	0.0	5.7142138112839057e-08	0.0
ENSG00000173113	0.0046190876309043	0.0	5.7142138112839057e-08	0.0
ENSG00000149541	0.0046190853241515	0.0	5.7142138112839057e-08	0.0
ENSG00000066629	0.0046159193709442	0.0	5.7142138112839057e-08	0.0
ENSG00000007520	0.0046125125968314	0.0	5.7142138112839057e-08	0.0
ENSG00000158966	0.0046097615289778	0.0	5.7142138112839057e-08	0.0
ENSG00000125304	0.0046086219473061	0.0	5.7142138112839057e-08	0.0
ENSG00000168476	0.0046083690704339	0.0	5.7142138112839057e-08	0.0
ENSG00000136492	0.0046081745098758	0.0	5.7142138112839057e-08	0.0
ENSG00000119673	0.0046079017215377	0.0	5.7142138112839057e-08	0.0
ENSG00000157326	0.0046062458005812	0.0	5.7142138112839057e-08	0.0
ENSG00000049541	0.0046045485422505	0.0	5.7142138112839057e-08	0.0
ENSG00000243244	0.0046042218268619	0.0	5.7142138112839057e-08	0.0
ENSG00000091592	0.0046028283374679	0.0	5.7142138112839057e-08	0.0
ENSG00000205038	0.0046022375808179	0.0	5.7142138112839057e-08	0.0
ENSG00000254986	0.0046012567354805	0.0	5.7142138112839057e-08	0.0
ENSG00000092929	0.0045987683994712	0.0	5.7142138112839057e-08	0.0
ENSG00000184216	0.0045968301673483	0.0	5.7142138112839057e-08	0.0
ENSG00000143977	0.0045968289334905	0.0	5.7142138112839057e-08	0.0
ENSG00000117899	0.0045943386014989	0.0	5.7142138112839057e-08	0.0
ENSG00000109943	0.0045943167258615	0.0	5.7142138112839057e-08	0.0
ENSG00000105518	0.0045917812219677	0.0	5.7142138112839057e-08	0.0
ENSG00000139970	0.0045904321238552	0.0	5.7142138112839057e-08	0.0
ENSG00000138193	0.0045896904228458	0.0	5.7142138112839057e-08	0.0
ENSG00000213923	0.0045895733899929	0.0	5.7142138112839057e-08	0.0
ENSG00000169252	0.0045895620975596	0.0	5.7142138112839057e-08	0.0
ENSG00000171551	0.0045886485560057	0.0	5.7142138112839057e-08	0.0
ENSG00000105701	0.0045875740035125	0.0	5.7142138112839057e-08	0.0
ENSG00000118263	0.0045871887160617	0.0	5.7142138112839057e-08	0.0
ENSG00000095380	0.0045853933464396	0.0	5.7142138112839057e-08	0.0
ENSG00000179950	0.0045834555600195	0.0	5.7142138112839057e-08	0.0
ENSG00000232124	0.0045831069604121	0.0	5.7142138112839057e-08	0.0
ENSG00000143612	0.0045825920783299	0.0	5.7142138112839057e-08	0.0
ENSG00000242534	0.0045821324805039	0.0	5.7142138112839057e-08	0.0
ENSG00000241404	0.0045812535006775	0.0	5.7142138112839057e-08	0.0
ENSG00000171735	0.0045788514881702	0.0	5.7142138112839057e-08	0.0
ENSG00000155792	0.0045782066856422	0.0	5.7142138112839057e-08	0.0
ENSG00000125841	0.0045764588548183	0.0	5.7142138112839057e-08	0.0
ENSG00000088682	0.0045752725546621	0.0	5.7142138112839057e-08	0.0
ENSG00000105726	0.0045750482751846	0.0	5.7142138112839057e-08	0.0
ENSG00000154736	0.0045742800763741	0.0	5.7142138112839057e-08	0.0
ENSG00000175745	0.004571212342361	0.0	5.7142138112839057e-08	0.0
ENSG00000281103	0.0045699929194635	0.0	5.7142138112839057e-08	0.0
ENSG00000106400	0.004569942983881	0.0	5.7142138112839057e-08	0.0
ENSG00000126882	0.0045699110952708	0.0	5.7142138112839057e-08	0.0
ENSG00000178927	0.0045696434785091	0.0	5.7142138112839057e-08	0.0
ENSG00000274618	0.0045694475190054	0.0	5.7142138112839057e-08	0.0
ENSG00000175334	0.0045684828209819	0.0	5.7142138112839057e-08	0.0
ENSG00000223953	0.0045667470492448	0.0	5.7142138112839057e-08	0.0
ENSG00000137267	0.0045624517910964	0.0	5.7142138112839057e-08	0.0
ENSG00000197959	0.0045611644259227	0.0	5.7142138112839057e-08	0.0
ENSG00000080573	0.0045591310903237	0.0	5.7142138112839057e-08	0.0
ENSG00000283122	0.004558837338484	0.0	5.7142138112839057e-08	0.0
ENSG00000260498	0.0045565574343989	0.0	5.7142138112839057e-08	0.0
ENSG00000283415	0.0045558180234527	0.0	5.7142138112839057e-08	0.0
ENSG00000249574	0.0045525965360933	0.0	5.7142138112839057e-08	0.0
ENSG00000084073	0.0045522012602034	0.0	5.7142138112839057e-08	0.0
ENSG00000068383	0.0045520047716714	0.0	5.7142138112839057e-08	0.0
ENSG00000132510	0.0045480464155234	0.0	5.7142138112839057e-08	0.0
ENSG00000187531	0.0045433583748894	0.0	5.7142138112839057e-08	0.0
ENSG00000163468	0.0045430998201455	0.0	5.7142138112839057e-08	0.0
ENSG00000167721	0.0045429561445427	0.0	5.7142138112839057e-08	0.0
ENSG00000124788	0.0045414532866571	0.0	5.7142138112839057e-08	0.0
ENSG00000221866	0.0045354792458366	0.0	5.7142138112839057e-08	0.0
ENSG00000255302	0.0045349949734255	0.0	5.7142138112839057e-08	0.0
ENSG00000156103	0.0045337478795826	0.0	5.7142138112839057e-08	0.0
ENSG00000171960	0.004531828476767	0.0	5.7142138112839057e-08	0.0
ENSG00000068796	0.004531025076921	0.0	5.7142138112839057e-08	0.0
ENSG00000157782	0.0045296136142528	0.0	5.7142138112839057e-08	0.0
ENSG00000211644	0.0045288735830255	0.0	5.7142138112839057e-08	0.0
ENSG00000012779	0.0045285913071699	0.0	5.7142138112839057e-08	0.0
ENSG00000099377	0.0045281164248702	0.0	5.7142138112839057e-08	0.0
ENSG00000163923	0.0045258338118706	0.0	5.7142138112839057e-08	0.0
ENSG00000198804	0.0045254352405412	0.0	5.7142138112839057e-08	0.0
ENSG00000111863	0.0045252825623925	0.0	5.7142138112839057e-08	0.0
ENSG00000270356	0.0045247290443413	0.0	5.7142138112839057e-08	0.0
ENSG00000160185	0.0045241473545335	0.0	5.7142138112839057e-08	0.0
ENSG00000270318	0.0045220323993277	0.0	5.7142138112839057e-08	0.0
ENSG00000233429	0.0045215370698253	0.0	5.7142138112839057e-08	0.0
ENSG00000003137	0.0045202468801334	0.0	5.7142138112839057e-08	0.0
ENSG00000177885	0.0045197962262462	0.0	5.7142138112839057e-08	0.0
ENSG00000162551	0.0045188567880149	0.0	5.7142138112839057e-08	0.0
ENSG00000117322	0.0045178929482616	0.0	5.7142138112839057e-08	0.0
ENSG00000158517	0.0045177378061093	0.0	5.7142138112839057e-08	0.0
ENSG00000113648	0.0045150139948163	0.0	5.7142138112839057e-08	0.0
ENSG00000159055	0.0045143527664411	0.0	5.7142138112839057e-08	0.0
ENSG00000083168	0.0045136999804162	0.0	5.7142138112839057e-08	0.0
ENSG00000167005	0.0045136325273651	0.0	5.7142138112839057e-08	0.0
ENSG00000070423	0.0045118938569408	0.0	5.7142138112839057e-08	0.0
ENSG00000204131	0.0045110860032829	0.0	5.7142138112839057e-08	0.0
ENSG00000282600	0.0045103749946717	0.0	5.7142138112839057e-08	0.0
ENSG00000251546	0.00451025606093	0.0	5.7142138112839057e-08	0.0
ENSG00000064115	0.0045094801330241	0.0	5.7142138112839057e-08	0.0
ENSG00000111707	0.0045074178225813	0.0	5.7142138112839057e-08	0.0
ENSG00000115275	0.0045072368157424	0.0	5.7142138112839057e-08	0.0
ENSG00000164654	0.004506965127549	0.0	5.7142138112839057e-08	0.0
ENSG00000068305	0.0045035196592381	0.0	5.7142138112839057e-08	0.0
ENSG00000104881	0.0045013414527266	0.0	5.7142138112839057e-08	0.0
ENSG00000280134	0.0045011361938358	0.0	5.7142138112839057e-08	0.0
ENSG00000156273	0.0044989764173905	0.0	5.7142138112839057e-08	0.0
ENSG00000213523	0.0044989274208663	0.0	5.7142138112839057e-08	0.0
ENSG00000127884	0.0044982203527357	0.0	5.7142138112839057e-08	0.0
ENSG00000133636	0.004498200473462	0.0	5.7142138112839057e-08	0.0
ENSG00000183527	0.004497203213874	0.0	5.7142138112839057e-08	0.0
ENSG00000091656	0.0044951390214959	0.0	5.7142138112839057e-08	0.0
ENSG00000198612	0.0044945946498407	0.0	5.7142138112839057e-08	0.0
ENSG00000197111	0.0044943315819545	0.0	5.7142138112839057e-08	0.0
ENSG00000151388	0.0044922249230672	0.0	5.7142138112839057e-08	0.0
ENSG00000137692	0.0044919939102729	0.0	5.7142138112839057e-08	0.0
ENSG00000180801	0.0044902774804031	0.0	5.7142138112839057e-08	0.0
ENSG00000164050	0.0044902190477946	0.0	5.7142138112839057e-08	0.0
ENSG00000153993	0.0044899172342859	0.0	5.7142138112839057e-08	0.0
ENSG00000135272	0.0044893249257815	0.0	5.7142138112839057e-08	0.0
ENSG00000128944	0.0044889539914173	0.0	5.7142138112839057e-08	0.0
ENSG00000126804	0.0044873407210069	0.0	5.7142138112839057e-08	0.0
ENSG00000089063	0.0044872020416622	0.0	5.7142138112839057e-08	0.0
ENSG00000106819	0.004485693594995	0.0	5.7142138112839057e-08	0.0
ENSG00000173406	0.0044851201481283	0.0	5.7142138112839057e-08	0.0
ENSG00000112658	0.0044831707519126	0.0	5.7142138112839057e-08	0.0
ENSG00000117419	0.0044808437638915	0.0	5.7142138112839057e-08	0.0
ENSG00000115307	0.0044805758492993	0.0	5.7142138112839057e-08	0.0
ENSG00000171298	0.0044805149015122	0.0	5.7142138112839057e-08	0.0
ENSG00000184445	0.004480504222663	0.0	5.7142138112839057e-08	0.0
ENSG00000122557	0.0044793488249643	0.0	5.7142138112839057e-08	0.0
ENSG00000246695	0.0044788225922452	0.0	5.7142138112839057e-08	0.0
ENSG00000161642	0.0044785383910798	0.0	5.7142138112839057e-08	0.0
ENSG00000139116	0.0044763428662891	0.0	5.7142138112839057e-08	0.0
ENSG00000123130	0.0044718615497461	0.0	5.7142138112839057e-08	0.0
ENSG00000101363	0.0044713151356947	0.0	5.7142138112839057e-08	0.0
ENSG00000109118	0.0044712029997486	0.0	5.7142138112839057e-08	0.0
ENSG00000197077	0.0044705332966735	0.0	5.7142138112839057e-08	0.0
ENSG00000108784	0.0044696752742599	0.0	5.7142138112839057e-08	0.0
ENSG00000171488	0.0044692640566553	0.0	5.7142138112839057e-08	0.0
ENSG00000167552	0.0044688484674219	0.0	5.7142138112839057e-08	0.0
ENSG00000079215	0.004465675942322	0.0	5.7142138112839057e-08	0.0
ENSG00000039319	0.0044639155886338	0.0	5.7142138112839057e-08	0.0
ENSG00000181924	0.0044633940779177	0.0	5.7142138112839057e-08	0.0
ENSG00000104522	0.0044618924016257	0.0	5.7142138112839057e-08	0.0
ENSG00000111229	0.0044600092969635	0.0	5.7142138112839057e-08	0.0
ENSG00000130332	0.004458678807382	0.0	5.7142138112839057e-08	0.0
ENSG00000174600	0.0044583578896555	0.0	5.7142138112839057e-08	0.0
ENSG00000269954	0.0044580658172872	0.0	5.7142138112839057e-08	0.0
ENSG00000180525	0.0044572629109318	0.0	5.7142138112839057e-08	0.0
ENSG00000166974	0.0044547314588545	0.0	5.7142138112839057e-08	0.0
ENSG00000184226	0.0044541663577271	0.0	5.7142138112839057e-08	0.0
ENSG00000171793	0.0044541370894324	0.0	5.7142138112839057e-08	0.0
ENSG00000126777	0.0044532381626066	0.0	5.7142138112839057e-08	0.0
ENSG00000164985	0.0044529319811821	0.0	5.7142138112839057e-08	0.0
ENSG00000055044	0.0044521445948197	0.0	5.7142138112839057e-08	0.0
ENSG00000142168	0.0044515346606065	0.0	5.7142138112839057e-08	0.0
ENSG00000152049	0.0044487586831849	0.0	5.7142138112839057e-08	0.0
ENSG00000151748	0.0044484602300551	0.0	5.7142138112839057e-08	0.0
ENSG00000127922	0.0044465934472736	0.0	5.7142138112839057e-08	0.0
ENSG00000130204	0.0044455644515479	0.0	5.7142138112839057e-08	0.0
ENSG00000107581	0.0044451080909197	0.0	5.7142138112839057e-08	0.0
ENSG00000070785	0.0044420526590169	0.0	5.7142138112839057e-08	0.0
ENSG00000181982	0.00444190825339	0.0	5.7142138112839057e-08	0.0
ENSG00000155008	0.004440460544412	0.0	5.7142138112839057e-08	0.0
ENSG00000105643	0.0044395226665677	0.0	5.7142138112839057e-08	0.0
ENSG00000203706	0.0044390903930589	0.0	5.7142138112839057e-08	0.0
ENSG00000168487	0.0044371678456518	0.0	5.7142138112839057e-08	0.0
ENSG00000117632	0.0044369315064578	0.0	5.7142138112839057e-08	0.0
ENSG00000186222	0.0044320476316333	0.0	5.7142138112839057e-08	0.0
ENSG00000239819	0.0044309932932147	0.0	5.7142138112839057e-08	0.0
ENSG00000119185	0.0044306442269484	0.0	5.7142138112839057e-08	0.0
ENSG00000188176	0.0044306254065526	0.0	5.7142138112839057e-08	0.0
ENSG00000197442	0.0044303537052688	0.0	5.7142138112839057e-08	0.0
ENSG00000104824	0.004429821047885	0.0	5.7142138112839057e-08	0.0
ENSG00000136770	0.0044289093223398	0.0	5.7142138112839057e-08	0.0
ENSG00000163527	0.0044285637268841	0.0	5.7142138112839057e-08	0.0
ENSG00000116260	0.0044277361406053	0.0	5.7142138112839057e-08	0.0
ENSG00000136048	0.0044265929054439	0.0	5.7142138112839057e-08	0.0
ENSG00000105568	0.0044256741465203	0.0	5.7142138112839057e-08	0.0
ENSG00000105851	0.0044255465356776	0.0	5.7142138112839057e-08	0.0
ENSG00000271833	0.0044253502661259	0.0	5.7142138112839057e-08	0.0
ENSG00000105808	0.0044250289766286	0.0	5.7142138112839057e-08	0.0
ENSG00000166257	0.0044218903190685	0.0	5.7142138112839057e-08	0.0
ENSG00000121895	0.0044214352421125	0.0	5.7142138112839057e-08	0.0
ENSG00000011523	0.0044191588328315	0.0	5.7142138112839057e-08	0.0
ENSG00000122386	0.0044182163939399	0.0	5.7142138112839057e-08	0.0
ENSG00000105245	0.0044180326135529	0.0	5.7142138112839057e-08	0.0
ENSG00000070831	0.0044176786799415	0.0	5.7142138112839057e-08	0.0
ENSG00000118855	0.0044151033876125	0.0	5.7142138112839057e-08	0.0
ENSG00000165714	0.0044146873370905	0.0	5.7142138112839057e-08	0.0
ENSG00000198888	0.0044135562836231	0.0	5.7142138112839057e-08	0.0
ENSG00000253545	0.004413108741147	0.0	5.7142138112839057e-08	0.0
ENSG00000165626	0.0044101484888097	0.0	5.7142138112839057e-08	0.0
ENSG00000166352	0.004409660653426	0.0	5.7142138112839057e-08	0.0
ENSG00000197565	0.0044081766508984	0.0	5.7142138112839057e-08	0.0
ENSG00000213983	0.0044080224218842	0.0	5.7142138112839057e-08	0.0
ENSG00000182325	0.0044066804094641	0.0	5.7142138112839057e-08	0.0
ENSG00000115419	0.0044048435532944	0.0	5.7142138112839057e-08	0.0
ENSG00000111335	0.0044039161833481	0.0	5.7142138112839057e-08	0.0
ENSG00000178035	0.0044026403964509	0.0	5.7142138112839057e-08	0.0
ENSG00000162512	0.0044021159013451	0.0	5.7142138112839057e-08	0.0
ENSG00000136854	0.0044019511690334	0.0	5.7142138112839057e-08	0.0
ENSG00000198258	0.0044016930338046	0.0	5.7142138112839057e-08	0.0
ENSG00000112531	0.0044015354267442	0.0	5.7142138112839057e-08	0.0
ENSG00000262061	0.0044013666084797	0.0	5.7142138112839057e-08	0.0
ENSG00000111666	0.0044005296122181	0.0	5.7142138112839057e-08	0.0
ENSG00000280649	0.004400501530595	0.0	5.7142138112839057e-08	0.0
ENSG00000142627	0.0044002756117835	0.0	5.7142138112839057e-08	0.0
ENSG00000102007	0.0044002434666424	0.0	5.7142138112839057e-08	0.0
ENSG00000155380	0.0043978756934659	0.0	5.7142138112839057e-08	0.0
ENSG00000180263	0.0043977787037563	0.0	5.7142138112839057e-08	0.0
ENSG00000116604	0.0043948886590816	0.0	5.7142138112839057e-08	0.0
ENSG00000204475	0.0043945222159704	0.0	5.7142138112839057e-08	0.0
ENSG00000126947	0.0043943309034357	0.0	5.7142138112839057e-08	0.0
ENSG00000179715	0.0043936811192948	0.0	5.7142138112839057e-08	0.0
ENSG00000090659	0.0043923971217413	0.0	5.7142138112839057e-08	0.0
ENSG00000258689	0.0043919990199546	0.0	5.7142138112839057e-08	0.0
ENSG00000165312	0.0043919902337986	0.0	5.7142138112839057e-08	0.0
ENSG00000137393	0.0043918356313588	0.0	5.7142138112839057e-08	0.0
ENSG00000117676	0.0043915134207673	0.0	5.7142138112839057e-08	0.0
ENSG00000128833	0.0043890803749712	0.0	5.7142138112839057e-08	0.0
ENSG00000181826	0.0043879521689456	0.0	5.7142138112839057e-08	0.0
ENSG00000196715	0.0043876440884941	0.0	5.7142138112839057e-08	0.0
ENSG00000049130	0.00438733969723	0.0	5.7142138112839057e-08	0.0
ENSG00000176171	0.0043870973324329	0.0	5.7142138112839057e-08	0.0
ENSG00000141404	0.0043870884640517	0.0	5.7142138112839057e-08	0.0
ENSG00000184277	0.0043852495091544	0.0	5.7142138112839057e-08	0.0
ENSG00000166927	0.0043850063637053	0.0	5.7142138112839057e-08	0.0
ENSG00000160218	0.0043847421757777	0.0	5.7142138112839057e-08	0.0
ENSG00000117791	0.0043842171472134	0.0	5.7142138112839057e-08	0.0
ENSG00000108384	0.0043823231996117	0.0	5.7142138112839057e-08	0.0
ENSG00000104969	0.0043820347115353	0.0	5.7142138112839057e-08	0.0
ENSG00000128918	0.0043816477268695	0.0	5.7142138112839057e-08	0.0
ENSG00000102100	0.0043815824778461	0.0	5.7142138112839057e-08	0.0
ENSG00000114544	0.0043806380700884	0.0	5.7142138112839057e-08	0.0
ENSG00000120837	0.0043805591286193	0.0	5.7142138112839057e-08	0.0
ENSG00000224397	0.0043795721049307	0.0	5.7142138112839057e-08	0.0
ENSG00000234409	0.0043794019734813	0.0	5.7142138112839057e-08	0.0
ENSG00000183624	0.0043775248629358	0.0	5.7142138112839057e-08	0.0
ENSG00000232411	0.0043763222110917	0.0	5.7142138112839057e-08	0.0
ENSG00000259583	0.0043760666254893	0.0	5.7142138112839057e-08	0.0
ENSG00000124104	0.0043742908220929	0.0	5.7142138112839057e-08	0.0
ENSG00000117600	0.0043738851996709	0.0	5.7142138112839057e-08	0.0
ENSG00000065833	0.0043738477207389	0.0	5.7142138112839057e-08	0.0
ENSG00000128829	0.0043733391533703	0.0	5.7142138112839057e-08	0.0
ENSG00000196549	0.0043729620966932	0.0	5.7142138112839057e-08	0.0
ENSG00000130529	0.0043722722281319	0.0	5.7142138112839057e-08	0.0
ENSG00000149503	0.0043705779157858	0.0	5.7142138112839057e-08	0.0
ENSG00000128923	0.0043700836161846	0.0	5.7142138112839057e-08	0.0
ENSG00000266714	0.0043686348048261	0.0	5.7142138112839057e-08	0.0
ENSG00000129521	0.0043683053439842	0.0	5.7142138112839057e-08	0.0
ENSG00000143641	0.0043681837598107	0.0	5.7142138112839057e-08	0.0
ENSG00000164930	0.0043679129268013	0.0	5.7142138112839057e-08	0.0
ENSG00000250786	0.0043672542263584	0.0	5.7142138112839057e-08	0.0
ENSG00000198604	0.0043647501932571	0.0	5.7142138112839057e-08	0.0
ENSG00000183779	0.004362810200605	0.0	5.7142138112839057e-08	0.0
ENSG00000079150	0.0043626377558073	0.0	5.7142138112839057e-08	0.0
ENSG00000188389	0.0043624523157547	0.0	5.7142138112839057e-08	0.0
ENSG00000232527	0.0043624088239311	0.0	5.7142138112839057e-08	0.0
ENSG00000112183	0.0043619355535708	0.0	5.7142138112839057e-08	0.0
ENSG00000147044	0.0043613777696017	0.0	5.7142138112839057e-08	0.0
ENSG00000113811	0.0043610437195536	0.0	5.7142138112839057e-08	0.0
ENSG00000088808	0.0043604423424729	0.0	5.7142138112839057e-08	0.0
ENSG00000172215	0.0043599227961114	0.0	5.7142138112839057e-08	0.0
ENSG00000119862	0.0043586585006789	0.0	5.7142138112839057e-08	0.0
ENSG00000160180	0.0043586128644087	0.0	5.7142138112839057e-08	0.0
ENSG00000065150	0.0043584298551638	0.0	5.7142138112839057e-08	0.0
ENSG00000274310	0.0043575884587568	0.0	5.7142138112839057e-08	0.0
ENSG00000222960	0.0043575884587568	0.0	5.7142138112839057e-08	0.0
ENSG00000145990	0.0043573146563276	0.0	5.7142138112839057e-08	0.0
ENSG00000173156	0.0043510850654721	0.0	5.7142138112839057e-08	0.0
ENSG00000110619	0.0043508126172269	0.0	5.7142138112839057e-08	0.0
ENSG00000133328	0.0043499224104276	0.0	5.7142138112839057e-08	0.0
ENSG00000111445	0.0043498041213344	0.0	5.7142138112839057e-08	0.0
ENSG00000134259	0.0043482670279762	0.0	5.7142138112839057e-08	0.0
ENSG00000235910	0.0043469039847968	0.0	5.7142138112839057e-08	0.0
ENSG00000129084	0.0043459682908205	0.0	5.7142138112839057e-08	0.0
ENSG00000073849	0.0043432037835072	0.0	5.7142138112839057e-08	0.0
ENSG00000117020	0.0043430752643192	0.0	5.7142138112839057e-08	0.0
ENSG00000213465	0.004341723631277	0.0	5.7142138112839057e-08	0.0
ENSG00000116044	0.0043415785107878	0.0	5.7142138112839057e-08	0.0
ENSG00000166292	0.0043413838691673	0.0	5.7142138112839057e-08	0.0
ENSG00000089220	0.0043411840450377	0.0	5.7142138112839057e-08	0.0
ENSG00000137996	0.0043393943478786	0.0	5.7142138112839057e-08	0.0
ENSG00000090554	0.0043388216695369	0.0	5.7142138112839057e-08	0.0
ENSG00000174177	0.0043381560449545	0.0	5.7142138112839057e-08	0.0
ENSG00000138085	0.0043368368307707	0.0	5.7142138112839057e-08	0.0
ENSG00000136868	0.0043363649409597	0.0	5.7142138112839057e-08	0.0
ENSG00000124733	0.0043341810991142	0.0	5.7142138112839057e-08	0.0
ENSG00000097021	0.0043335944230114	0.0	5.7142138112839057e-08	0.0
ENSG00000253209	0.0043324904316205	0.0	5.7142138112839057e-08	0.0
ENSG00000138685	0.0043322003431055	0.0	5.7142138112839057e-08	0.0
ENSG00000123297	0.0043319267053474	0.0	5.7142138112839057e-08	0.0
ENSG00000164465	0.0043311871415026	0.0	5.7142138112839057e-08	0.0
ENSG00000168447	0.0043311433504387	0.0	5.7142138112839057e-08	0.0
ENSG00000122877	0.004330873027401	0.0	5.7142138112839057e-08	0.0
ENSG00000099785	0.0043290274344176	0.0	5.7142138112839057e-08	0.0
ENSG00000112249	0.0043289915811204	0.0	5.7142138112839057e-08	0.0
ENSG00000164309	0.0043286133068571	0.0	5.7142138112839057e-08	0.0
ENSG00000141580	0.0043283831716805	0.0	5.7142138112839057e-08	0.0
ENSG00000123545	0.0043272771997771	0.0	5.7142138112839057e-08	0.0
ENSG00000069849	0.0043268122263591	0.0	5.7142138112839057e-08	0.0
ENSG00000160271	0.004326257888341	0.0	5.7142138112839057e-08	0.0
ENSG00000270022	0.004325971783247	0.0	5.7142138112839057e-08	0.0
ENSG00000241644	0.0043247770815634	0.0	5.7142138112839057e-08	0.0
ENSG00000167700	0.0043225179025421	0.0	5.7142138112839057e-08	0.0
ENSG00000108622	0.0043223573417968	0.0	5.7142138112839057e-08	0.0
